Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
33,69,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
33,70,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
33,71,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
33,72,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
33,73,0.041,0.02,0.042,0.001,5.1654066410323384e-05,412.0456697080559
33,74,0.041,0.02,0.043000000000000003,0.001,5.1657208002976974e-05,407.2262563169
33,75,0.041,0.02,0.044000000000000004,0.001,5.166034959563057e-05,402.57208910773
33,76,0.041,0.02,0.045000000000000005,0.001,5.1663491188284155e-05,398.07393575835835
33,77,0.041,0.02,0.046000000000000006,0.001,5.1666632780937745e-05,393.7232703103057
33,78,0.041,0.02,0.04700000000000001,0.001,5.166977437359134e-05,389.5122051690745
33,79,0.041,0.02,0.04800000000000001,0.001,5.1672915966244926e-05,385.43343093784074
33,80,0.041,0.02,0.04900000000000001,0.001,5.167605755889851e-05,381.4801630399601
33,81,0.041,0.02,0.05000000000000001,0.001,5.1679199151552106e-05,377.64609424318775
33,82,0.041,0.02,0.05100000000000001,0.001,5.1682340744205696e-05,373.92535232962996
33,83,0.041,0.02,0.05200000000000001,0.001,5.168548233685928e-05,370.31246226502196
33,84,0.041,0.02,0.05200000000000001,0.002,5.217557079081929e-05,740.6249245300439
33,85,0.041,0.02,0.05300000000000001,0.002,5.2188137161433655e-05,733.6046246256947
33,86,0.041,0.02,0.05400000000000001,0.002,5.220070353204801e-05,726.7802472323841
33,87,0.041,0.02,0.055000000000000014,0.002,5.221326990266237e-05,720.1428456711897
33,88,0.041,0.02,0.056000000000000015,0.002,5.2225836273276724e-05,713.684034973097
33,89,0.041,0.02,0.057000000000000016,0.002,5.2238402643891085e-05,707.3959473348259
33,90,0.041,0.02,0.05800000000000002,0.002,5.2250969014505446e-05,701.2711918173154
33,91,0.041,0.02,0.05900000000000002,0.002,5.22635353851198e-05,695.3028178174335
33,92,0.041,0.02,0.06000000000000002,0.002,5.227610175573417e-05,689.4842819023859
33,93,0.041,0.02,0.06100000000000002,0.002,5.228866812634852e-05,683.8094176470053
33,94,0.041,0.02,0.06200000000000002,0.002,5.230123449696289e-05,678.2724081577963
33,95,0.041,0.02,0.06300000000000001,0.002,5.2313800867577244e-05,672.8677610054054
33,96,0.041,0.02,0.06400000000000002,0.002,5.23263672381916e-05,667.5902853199301
33,97,0.041,0.02,0.06500000000000002,0.002,5.2338933608805966e-05,662.4350708319319
33,98,0.04,0.02,0.06500000000000002,0.002,5.1082296547370044e-05,670.6643934523506
33,99,0.04,0.02,0.06600000000000002,0.002,5.1094862917984405e-05,665.5642099788242
34,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
34,1,0.04,0.02,0.041,0.02,0.0001017876019763093,8444.423381650598
34,2,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
34,3,0.04,0.02,0.041,0.02,0.0001017876019763093,8444.423381650598
34,4,0.04,0.02,0.042,0.02,0.00010304423903774523,8343.288914409935
34,5,0.04,0.02,0.043000000000000003,0.02,0.00010430087609918116,8245.703230888786
34,6,0.04,0.019,0.043000000000000003,0.02,9.939999155958107e-05,8679.68761146188
34,7,0.04,0.019,0.044000000000000004,0.02,0.00010065662862101698,8580.487923719576
34,8,0.04,0.019,0.045000000000000005,0.02,0.00010191326568245291,8484.61354112423
34,9,0.04,0.019,0.046000000000000006,0.02,0.00010316990274388881,8391.882739990198
34,10,0.04,0.019,0.04700000000000001,0.02,0.00010442653980532473,8302.127402827067
34,11,0.04,0.019,0.04800000000000001,0.02,0.00010568317686676066,8215.19173594502
34,12,0.04,0.019,0.04900000000000001,0.02,0.00010693981392819657,8130.931131758138
34,13,0.04,0.019,0.04900000000000001,0.019,0.00010093623036718648,7724.384575170231
34,14,0.04,0.019,0.04900000000000001,0.018,9.524052288622817e-05,7317.838018582323
34,15,0.04,0.019,0.04900000000000001,0.016999999999999998,8.985269148532167e-05,6911.291461994416
34,16,0.04,0.019,0.04900000000000001,0.015999999999999997,8.477273616446697e-05,6504.744905406507
34,17,0.04,0.019,0.04900000000000001,0.014999999999999996,8.000065692366407e-05,6098.198348818601
34,18,0.04,0.02,0.04900000000000001,0.014999999999999996,8.490154146326415e-05,5793.28843137767
34,19,0.04,0.02,0.04900000000000001,0.013999999999999995,8.043733830251305e-05,5407.069202619159
34,20,0.04,0.02,0.04900000000000001,0.012999999999999994,7.628101122181376e-05,5020.849973860647
34,21,0.04,0.02,0.04900000000000001,0.011999999999999993,7.243256022116626e-05,4634.630745102135
34,22,0.04,0.02,0.04900000000000001,0.010999999999999992,6.889198530057056e-05,4248.411516343624
34,23,0.04,0.02,0.04900000000000001,0.009999999999999992,6.565928646002667e-05,3862.1922875851114
34,24,0.04,0.02,0.04900000000000001,0.00899999999999999,6.273446369953457e-05,3475.9730588265998
34,25,0.04,0.02,0.04900000000000001,0.00799999999999999,6.0117517019094265e-05,3089.753830068088
34,26,0.04,0.02,0.04900000000000001,0.00699999999999999,5.7808446418705766e-05,2703.534601309577
34,27,0.04,0.02,0.04900000000000001,0.00599999999999999,5.5807251898369076e-05,2317.315372551065
34,28,0.04,0.02,0.04900000000000001,0.00499999999999999,5.411393345808418e-05,1931.0961437925534
34,29,0.04,0.02,0.04900000000000001,0.00399999999999999,5.272849109785108e-05,1544.876915034042
34,30,0.04,0.02,0.04900000000000001,0.00499999999999999,5.411393345808418e-05,1931.0961437925534
34,31,0.04,0.02,0.04900000000000001,0.00399999999999999,5.272849109785108e-05,1544.876915034042
34,32,0.04,0.02,0.04900000000000001,0.0029999999999999897,5.1650924817669794e-05,1158.6576862755305
34,33,0.04,0.02,0.04900000000000001,0.0019999999999999896,5.0881234617540297e-05,772.438457517019
34,34,0.04,0.02,0.04900000000000001,0.001,5.0419420497462594e-05,386.21922875851146
34,35,0.04,0.02,0.04900000000000001,0.001,5.0419420497462594e-05,386.21922875851146
34,36,0.04,0.02,0.04900000000000001,0.001,5.0419420497462594e-05,386.21922875851146
34,37,0.04,0.02,0.04900000000000001,0.001,5.0419420497462594e-05,386.21922875851146
34,38,0.04,0.02,0.04900000000000001,0.001,5.0419420497462594e-05,386.21922875851146
34,39,0.04,0.02,0.04900000000000001,0.001,5.0419420497462594e-05,386.21922875851146
34,40,0.04,0.02,0.04900000000000001,0.001,5.0419420497462594e-05,386.21922875851146
34,41,0.04,0.02,0.04900000000000001,0.001,5.0419420497462594e-05,386.21922875851146
34,42,0.04,0.02,0.04900000000000001,0.001,5.0419420497462594e-05,386.21922875851146
34,43,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,44,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,45,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,46,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,47,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,48,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,49,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,50,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,51,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,52,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,53,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,54,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,55,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,56,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,57,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,58,0.04,0.021,0.04900000000000001,0.001,5.557163244934985e-05,367.82783691286807
34,59,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,60,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,61,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,62,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,63,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,64,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,65,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,66,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,67,0.041,0.021,0.04900000000000001,0.002,5.741888892966065e-05,726.6288819808764
34,68,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,69,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,70,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,71,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,72,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,73,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,74,0.041,0.021,0.04900000000000001,0.001,5.695707480958295e-05,363.3144409904382
34,75,0.041,0.021,0.04800000000000001,0.001,5.695393321692937e-05,367.0794580360388
34,76,0.041,0.021,0.04800000000000001,0.001,5.695393321692937e-05,367.0794580360388
34,77,0.041,0.021,0.04800000000000001,0.001,5.695393321692937e-05,367.0794580360388
34,78,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,79,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,80,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,81,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,82,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,83,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,84,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,85,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,86,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,87,0.04,0.021,0.04800000000000001,0.001,5.5568490856696266e-05,371.6396261498938
34,88,0.041,0.021,0.04800000000000001,0.001,5.695393321692937e-05,367.0794580360388
34,89,0.041,0.021,0.04800000000000001,0.001,5.695393321692937e-05,367.0794580360388
34,90,0.041,0.021,0.04800000000000001,0.001,5.695393321692937e-05,367.0794580360388
34,91,0.041,0.021,0.04800000000000001,0.001,5.695393321692937e-05,367.0794580360388
34,92,0.041,0.021,0.04800000000000001,0.001,5.695393321692937e-05,367.0794580360388
34,93,0.041,0.021,0.04800000000000001,0.001,5.695393321692937e-05,367.0794580360388
34,94,0.042,0.021,0.04800000000000001,0.001,5.833937557716247e-05,362.68313827024696
34,95,0.042,0.021,0.04800000000000001,0.001,5.833937557716247e-05,362.68313827024696
34,96,0.043000000000000003,0.021,0.04800000000000001,0.001,5.9724817937395575e-05,358.44108428976335
34,97,0.043000000000000003,0.021,0.04800000000000001,0.001,5.9724817937395575e-05,358.44108428976335
34,98,0.042,0.021,0.04800000000000001,0.001,5.833937557716247e-05,362.68313827024696
34,99,0.042,0.021,0.04800000000000001,0.001,5.833937557716247e-05,362.68313827024696
35,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
35,1,0.04,0.021,0.04,0.02,0.00010568317686676066,8142.216260203346
35,2,0.04,0.021,0.04,0.019,0.00010078229232716058,7735.1054471931775
35,3,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
35,4,0.039,0.02,0.04,0.019,9.437344331383738e-05,8225.328084661633
35,5,0.039,0.02,0.04,0.018,8.972388618652448e-05,7792.416080205758
35,6,0.039,0.02,0.04,0.016999999999999998,8.532565647149877e-05,7359.504075749882
35,7,0.038,0.02,0.04,0.016999999999999998,8.406901941006286e-05,7455.710826710703
35,8,0.038,0.02,0.04,0.015999999999999997,7.992211710732431e-05,7017.139601610073
35,9,0.038,0.02,0.04,0.016999999999999998,8.406901941006286e-05,7455.710826710703
35,10,0.038,0.02,0.04,0.015999999999999997,7.992211710732431e-05,7017.139601610073
35,11,0.038,0.02,0.04,0.014999999999999996,7.602654221687298e-05,6578.568376509443
35,12,0.038,0.02,0.04,0.013999999999999995,7.238229473870882e-05,6139.997151408814
35,13,0.037,0.02,0.04,0.013999999999999995,7.112565767727289e-05,6222.416908404029
35,14,0.037,0.02,0.04,0.012999999999999994,6.773273761139593e-05,5777.958557803741
35,15,0.037,0.02,0.04,0.011999999999999993,6.459114495780613e-05,5333.500207203452
35,16,0.037,0.02,0.04,0.010999999999999992,6.170087971650352e-05,4889.041856603164
35,17,0.037,0.02,0.04,0.009999999999999992,5.906194188748809e-05,4444.583506002876
35,18,0.037,0.02,0.04,0.00899999999999999,5.667433147075985e-05,4000.125155402587
35,19,0.037,0.02,0.04,0.00799999999999999,5.4538048466318786e-05,3555.666804802299
35,20,0.037,0.02,0.04,0.00699999999999999,5.265309287416492e-05,3111.208454202011
35,21,0.037,0.02,0.04,0.00599999999999999,5.101946469429823e-05,2666.750103601723
35,22,0.037,0.02,0.04,0.00499999999999999,4.963716392671872e-05,2222.291753001435
35,23,0.037,0.02,0.04,0.00399999999999999,4.8506190571426396e-05,1777.8334024011474
35,24,0.037,0.02,0.04,0.00499999999999999,4.963716392671872e-05,2222.291753001435
35,25,0.037,0.02,0.04,0.00399999999999999,4.8506190571426396e-05,1777.8334024011474
35,26,0.037,0.02,0.04,0.0029999999999999897,4.762654462842126e-05,1333.3750518008592
35,27,0.037,0.02,0.04,0.0019999999999999896,4.6998226097703303e-05,888.9167012005712
35,28,0.037,0.02,0.04,0.001,4.662123497927253e-05,444.4583506002879
35,29,0.037,0.02,0.04,0.001,4.662123497927253e-05,444.4583506002879
35,30,0.037,0.02,0.04,0.001,4.662123497927253e-05,444.4583506002879
35,31,0.037,0.02,0.04,0.001,4.662123497927253e-05,444.4583506002879
35,32,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
35,33,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
35,34,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
35,35,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
35,36,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
35,37,0.037,0.021,0.04,0.001,5.138703103476824e-05,423.29366723836944
35,38,0.036,0.021,0.04,0.001,5.0001588674535155e-05,429.1324763983461
35,39,0.036,0.021,0.04,0.001,5.0001588674535155e-05,429.1324763983461
35,40,0.036,0.022000000000000002,0.04,0.001,5.486477410229215e-05,409.6264547438758
35,41,0.036,0.022000000000000002,0.04,0.001,5.486477410229215e-05,409.6264547438758
35,42,0.036,0.022000000000000002,0.039,0.001,5.4861632509638566e-05,414.844836518039
35,43,0.036,0.022000000000000002,0.039,0.001,5.4861632509638566e-05,414.844836518039
35,44,0.036,0.022000000000000002,0.039,0.001,5.4861632509638566e-05,414.844836518039
35,45,0.036,0.022000000000000002,0.039,0.001,5.4861632509638566e-05,414.844836518039
35,46,0.036,0.021,0.039,0.001,4.9998447081881565e-05,434.59935254270755
35,47,0.037,0.021,0.039,0.001,5.138388944211466e-05,428.6861606495105
35,48,0.037,0.021,0.039,0.001,5.138388944211466e-05,428.6861606495105
35,49,0.037,0.021,0.039,0.001,5.138388944211466e-05,428.6861606495105
35,50,0.037,0.021,0.039,0.001,5.138388944211466e-05,428.6861606495105
35,51,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,52,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,53,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,54,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,55,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,56,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,57,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,58,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,59,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,60,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,61,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,62,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,63,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,64,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,65,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,66,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,67,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,68,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,69,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,70,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,71,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,72,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,73,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,74,0.037,0.022000000000000002,0.038,0.001,5.637902176132243e-05,414.54967829033546
35,75,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,76,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,77,0.037,0.022000000000000002,0.039,0.001,5.6382163353976027e-05,409.2004260745327
35,78,0.036,0.022000000000000002,0.039,0.001,5.4861632509638566e-05,414.844836518039
35,79,0.036,0.022000000000000002,0.039,0.001,5.4861632509638566e-05,414.844836518039
35,80,0.036,0.022000000000000002,0.039,0.001,5.4861632509638566e-05,414.844836518039
35,81,0.036,0.022000000000000002,0.039,0.001,5.4861632509638566e-05,414.844836518039
35,82,0.036,0.022000000000000002,0.039,0.001,5.4861632509638566e-05,414.844836518039
35,83,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,84,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,85,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,86,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,87,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,88,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,89,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,90,0.036,0.022000000000000002,0.038,0.002,5.5216632479494215e-05,840.5357500172113
35,91,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,92,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,93,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,94,0.036,0.022000000000000002,0.038,0.001,5.485849091698497e-05,420.26787500860564
35,95,0.036,0.023000000000000003,0.038,0.001,5.994787101580045e-05,401.99535870388365
35,96,0.036,0.023000000000000003,0.038,0.001,5.994787101580045e-05,401.99535870388365
35,97,0.036,0.023000000000000003,0.039,0.001,5.9951012608454044e-05,396.80810449551564
35,98,0.036,0.023000000000000003,0.039,0.001,5.9951012608454044e-05,396.80810449551564
35,99,0.036,0.023000000000000003,0.039,0.001,5.9951012608454044e-05,396.80810449551564
36,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
36,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
36,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
36,3,0.04,0.02,0.041,0.018,9.19983992677235e-05,7599.981043485539
36,4,0.04,0.02,0.041,0.016999999999999998,8.749021380982215e-05,7177.759874403007
36,5,0.04,0.02,0.041,0.015999999999999997,8.323963894951516e-05,6755.538705320478
36,6,0.04,0.02,0.041,0.014999999999999996,7.924667468680253e-05,6333.317536237947
36,7,0.04,0.019,0.041,0.014999999999999996,7.434579014720245e-05,6666.650038145208
36,8,0.04,0.019,0.042,0.014999999999999996,7.505264849426015e-05,6586.807037692054
36,9,0.04,0.019,0.042,0.013999999999999995,7.122618864218778e-05,6147.686568512582
36,10,0.04,0.019,0.042,0.012999999999999994,6.766362257301695e-05,5708.566099333113
36,11,0.039,0.019,0.042,0.012999999999999994,6.652950762507103e-05,5781.289618393891
36,12,0.039,0.019,0.042,0.011999999999999993,6.323083533880174e-05,5336.575032363591
36,13,0.039,0.02,0.042,0.011999999999999993,6.800919776491182e-05,5069.746280745412
36,14,0.039,0.02,0.042,0.010999999999999992,6.497441926154408e-05,4647.267424016627
36,15,0.039,0.02,0.042,0.009999999999999992,6.220353454107788e-05,4224.788567287842
36,16,0.039,0.02,0.042,0.00899999999999999,5.969654360351322e-05,3802.309710559057
36,17,0.039,0.02,0.042,0.00799999999999999,5.745344644885011e-05,3379.830853830272
36,18,0.039,0.02,0.042,0.00699999999999999,5.5474243077088546e-05,2957.3519971014875
36,19,0.039,0.02,0.042,0.00599999999999999,5.3758933488228525e-05,2534.873140372703
36,20,0.039,0.02,0.042,0.00499999999999999,5.2307517682270036e-05,2112.3942836439182
36,21,0.039,0.02,0.042,0.00399999999999999,5.11199956592131e-05,1689.9154269151338
36,22,0.039,0.02,0.042,0.0029999999999999897,5.019636741905771e-05,1267.4365701863494
36,23,0.039,0.02,0.042,0.00399999999999999,5.11199956592131e-05,1689.9154269151338
36,24,0.039,0.02,0.043000000000000003,0.00399999999999999,5.117026114167054e-05,1670.1496542420068
36,25,0.039,0.02,0.043000000000000003,0.0029999999999999897,5.0224641752940013e-05,1252.612240681504
36,26,0.039,0.02,0.043000000000000003,0.0019999999999999896,4.954919933241821e-05,835.0748271210012
36,27,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,28,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,29,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,30,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,31,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,32,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,33,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,34,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,35,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,36,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,37,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,38,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,39,0.039,0.02,0.043000000000000003,0.002,4.9549199332418216e-05,835.0748271210056
36,40,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,41,0.039,0.02,0.043000000000000003,0.001,4.914393388010513e-05,417.5374135605028
36,42,0.04,0.02,0.043000000000000003,0.001,5.040057094154106e-05,412.28516154443935
36,43,0.04,0.02,0.043000000000000003,0.001,5.040057094154106e-05,412.28516154443935
36,44,0.04,0.02,0.044000000000000004,0.001,5.0403712534194656e-05,407.5731763766798
36,45,0.04,0.02,0.044000000000000004,0.001,5.0403712534194656e-05,407.5731763766798
36,46,0.04,0.02,0.044000000000000004,0.001,5.0403712534194656e-05,407.5731763766798
36,47,0.039,0.02,0.044000000000000004,0.001,4.914707547275873e-05,412.76540068399834
36,48,0.039,0.02,0.044000000000000004,0.001,4.914707547275873e-05,412.76540068399834
36,49,0.039,0.02,0.044000000000000004,0.001,4.914707547275873e-05,412.76540068399834
36,50,0.039,0.02,0.044000000000000004,0.001,4.914707547275873e-05,412.76540068399834
36,51,0.04,0.02,0.044000000000000004,0.001,5.0403712534194656e-05,407.5731763766798
36,52,0.039,0.02,0.044000000000000004,0.001,4.914707547275873e-05,412.76540068399834
36,53,0.039,0.02,0.044000000000000004,0.001,4.914707547275873e-05,412.76540068399834
36,54,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,55,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,56,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,57,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,58,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,59,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,60,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,61,0.038,0.019,0.044000000000000004,0.001,4.323459809870273e-05,440.16974300321885
36,62,0.038,0.019,0.044000000000000004,0.001,4.323459809870273e-05,440.16974300321885
36,63,0.038,0.019,0.044000000000000004,0.001,4.323459809870273e-05,440.16974300321885
36,64,0.038,0.019,0.044000000000000004,0.001,4.323459809870273e-05,440.16974300321885
36,65,0.038,0.019,0.044000000000000004,0.001,4.323459809870273e-05,440.16974300321885
36,66,0.038,0.019,0.044000000000000004,0.001,4.323459809870273e-05,440.16974300321885
36,67,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,68,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,69,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,70,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,71,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,72,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,73,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,74,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,75,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,76,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,77,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,78,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,79,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,80,0.039,0.019,0.044000000000000004,0.001,4.436871304664865e-05,434.48989545684043
36,81,0.039,0.018,0.044000000000000004,0.001,3.983539484751857e-05,458.62822298222045
36,82,0.039,0.018,0.044000000000000004,0.001,3.983539484751857e-05,458.62822298222045
36,83,0.039,0.018,0.044000000000000004,0.001,3.983539484751857e-05,458.62822298222045
36,84,0.039,0.018,0.044000000000000004,0.001,3.983539484751857e-05,458.62822298222045
36,85,0.039,0.018,0.044000000000000004,0.001,3.983539484751857e-05,458.62822298222045
