Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
24,3,0.04,0.019,0.04,0.02,9.563008037527331e-05,8999.291656014226
24,4,0.04,0.019,0.04,0.021,0.00010078229232716058,9449.256238814936
24,5,0.04,0.019,0.041,0.021,0.00010216773468739367,9333.310053403295
24,6,0.04,0.019,0.041,0.02,9.688671743670922e-05,8888.866717526946
24,7,0.04,0.019,0.042,0.02,9.814335449814515e-05,8782.409383589407
24,8,0.04,0.019,0.043000000000000003,0.02,9.939999155958107e-05,8679.68761146188
24,9,0.04,0.019,0.044000000000000004,0.02,0.00010065662862101698,8580.487923719576
24,10,0.04,0.019,0.045000000000000005,0.02,0.00010191326568245291,8484.61354112423
24,11,0.04,0.019,0.046000000000000006,0.02,0.00010316990274388881,8391.882739990198
24,12,0.04,0.019,0.04700000000000001,0.02,0.00010442653980532473,8302.127402827067
24,13,0.04,0.019,0.04800000000000001,0.02,0.00010568317686676066,8215.19173594502
24,14,0.04,0.019,0.04900000000000001,0.02,0.00010693981392819657,8130.931131758138
24,15,0.04,0.019,0.04900000000000001,0.019,0.00010093623036718648,7724.384575170231
24,16,0.04,0.019,0.05000000000000001,0.019,0.00010207034531513238,7646.750599033894
24,17,0.04,0.019,0.05000000000000001,0.018,9.625839890599127e-05,7244.290041190005
24,18,0.04,0.019,0.05000000000000001,0.019,0.00010207034531513238,7646.750599033894
24,19,0.04,0.019,0.05000000000000001,0.018,9.625839890599127e-05,7244.290041190005
24,20,0.04,0.019,0.05000000000000001,0.016999999999999998,9.076061176220912e-05,6841.829483346114
24,21,0.04,0.019,0.05000000000000001,0.015999999999999997,8.557698388378595e-05,6439.3689255022255
24,22,0.04,0.019,0.05100000000000001,0.015999999999999997,8.638123160310494e-05,6375.925319906375
24,23,0.04,0.019,0.05200000000000001,0.015999999999999997,8.718547932242393e-05,6314.320731992086
24,24,0.04,0.019,0.05200000000000001,0.014999999999999996,8.212123196483719e-05,5919.675686242581
24,25,0.04,0.019,0.05200000000000001,0.013999999999999995,7.738371024322377e-05,5525.030640493075
24,26,0.04,0.019,0.05200000000000001,0.012999999999999994,7.29729141575837e-05,5130.385594743569
24,27,0.04,0.019,0.05200000000000001,0.011999999999999993,6.888884370791696e-05,4735.740548994063
24,28,0.04,0.019,0.05200000000000001,0.010999999999999992,6.513149889422358e-05,4341.095503244557
24,29,0.04,0.019,0.05200000000000001,0.009999999999999992,6.170087971650352e-05,3946.450457495051
24,30,0.04,0.019,0.05200000000000001,0.00899999999999999,5.85969861747568e-05,3551.805411745545
24,31,0.04,0.019,0.05200000000000001,0.00799999999999999,5.581981826898342e-05,3157.160365996039
24,32,0.04,0.019,0.05200000000000001,0.00699999999999999,5.3369375999183384e-05,2762.5153202465344
24,33,0.04,0.019,0.05200000000000001,0.00599999999999999,5.124565936535669e-05,2367.8702744970287
24,34,0.04,0.019,0.05200000000000001,0.00499999999999999,4.944866836750333e-05,1973.225228747523
24,35,0.04,0.019,0.05200000000000001,0.00399999999999999,4.7978403005623306e-05,1578.5801829980178
24,36,0.04,0.019,0.05200000000000001,0.0029999999999999897,4.6834863279716625e-05,1183.9351372485123
24,37,0.041,0.019,0.05200000000000001,0.0029999999999999897,4.796897822766255e-05,1169.4077755737496
24,38,0.041,0.019,0.05200000000000001,0.0019999999999999896,4.7152164137729204e-05,779.6051837158317
24,39,0.041,0.019,0.05200000000000001,0.001,4.66620756837692e-05,389.8025918579179
24,40,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,41,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,42,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,43,0.041,0.019,0.05400000000000001,0.001,4.666835886907638e-05,382.5159195959917
24,44,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,45,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,46,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,47,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,48,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,49,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,50,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,51,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,52,0.041,0.019,0.05300000000000001,0.001,4.666521727642279e-05,386.10769717141824
24,53,0.041,0.019,0.05200000000000001,0.001,4.66620756837692e-05,389.8025918579179
24,54,0.041,0.019,0.05200000000000001,0.001,4.66620756837692e-05,389.8025918579179
24,55,0.041,0.019,0.05200000000000001,0.001,4.66620756837692e-05,389.8025918579179
24,56,0.041,0.019,0.05200000000000001,0.001,4.66620756837692e-05,389.8025918579179
24,57,0.041,0.019,0.05200000000000001,0.001,4.66620756837692e-05,389.8025918579179
24,58,0.041,0.019,0.05200000000000001,0.001,4.66620756837692e-05,389.8025918579179
24,59,0.041,0.019,0.05200000000000001,0.001,4.66620756837692e-05,389.8025918579179
24,60,0.041,0.019,0.05200000000000001,0.001,4.66620756837692e-05,389.8025918579179
24,61,0.041,0.019,0.05100000000000001,0.001,4.665893409111561e-05,393.6056340311895
24,62,0.041,0.019,0.05100000000000001,0.001,4.665893409111561e-05,393.6056340311895
24,63,0.041,0.019,0.05100000000000001,0.001,4.665893409111561e-05,393.6056340311895
24,64,0.04,0.019,0.05100000000000001,0.001,4.55248191431697e-05,398.49533249414856
24,65,0.04,0.019,0.05100000000000001,0.001,4.55248191431697e-05,398.49533249414856
24,66,0.04,0.019,0.05100000000000001,0.001,4.55248191431697e-05,398.49533249414856
24,67,0.04,0.019,0.05200000000000001,0.001,4.552796073582329e-05,394.6450457495054
24,68,0.04,0.019,0.05200000000000001,0.001,4.552796073582329e-05,394.6450457495054
24,69,0.04,0.019,0.05200000000000001,0.001,4.552796073582329e-05,394.6450457495054
24,70,0.04,0.019,0.05200000000000001,0.001,4.552796073582329e-05,394.6450457495054
24,71,0.04,0.019,0.05200000000000001,0.001,4.552796073582329e-05,394.6450457495054
24,72,0.04,0.019,0.05200000000000001,0.001,4.552796073582329e-05,394.6450457495054
24,73,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,74,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,75,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,76,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,77,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,78,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,79,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,80,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,81,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,82,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,83,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,84,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,85,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,86,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,87,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,88,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,89,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,90,0.04,0.018,0.05200000000000001,0.001,4.087840360851038e-05,416.56977051336685
24,91,0.04,0.018,0.05300000000000001,0.001,4.088154520116397e-05,412.62115276742014
24,92,0.04,0.018,0.05300000000000001,0.001,4.088154520116397e-05,412.62115276742014
24,93,0.04,0.018,0.05300000000000001,0.001,4.088154520116397e-05,412.62115276742014
24,94,0.04,0.018,0.05300000000000001,0.001,4.088154520116397e-05,412.62115276742014
24,95,0.04,0.018,0.05400000000000001,0.001,4.088468679381756e-05,408.78273303501396
24,96,0.04,0.018,0.055000000000000014,0.001,4.088782838647115e-05,405.0494791927856
24,97,0.04,0.018,0.056000000000000015,0.001,4.089096997912474e-05,401.4166750551164
24,98,0.04,0.018,0.057000000000000016,0.001,4.089411157177833e-05,397.8798953199425
24,99,0.04,0.018,0.05800000000000002,0.001,4.089725316443192e-05,394.4349829008813
25,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
25,1,0.04,0.02,0.041,0.02,0.0001017876019763093,8444.423381650598
25,2,0.039,0.02,0.041,0.02,0.0001005309649148734,8551.999990919343
25,3,0.039,0.02,0.042,0.02,0.0001017876019763093,8449.577134575691
25,4,0.039,0.02,0.043000000000000003,0.02,0.0001030442390377452,8350.748271210055
25,5,0.039,0.019,0.043000000000000003,0.02,9.826587661163515e-05,8790.26133811585
25,6,0.039,0.019,0.044000000000000004,0.02,9.952251367307108e-05,8689.797909136809
25,7,0.039,0.019,0.045000000000000005,0.02,0.00010077915073450698,8592.702147587659
25,8,0.039,0.019,0.046000000000000006,0.02,0.00010203578779594291,8498.79001473802
25,9,0.039,0.019,0.04700000000000001,0.02,0.00010329242485737881,8407.89125138705
25,10,0.039,0.019,0.04800000000000001,0.02,0.00010454906191881474,8319.848079131927
25,11,0.039,0.019,0.04900000000000001,0.02,0.00010580569898025067,8234.514048177616
25,12,0.039,0.019,0.05000000000000001,0.02,0.00010706233604168657,8151.753012539194
25,13,0.039,0.019,0.05100000000000001,0.02,0.0001083189731031225,8071.438216318386
25,14,0.039,0.019,0.05200000000000001,0.02,0.0001095756101645584,7993.451477101178
25,15,0.039,0.019,0.05300000000000001,0.02,0.00011083224722599433,7917.682454507557
25,16,0.039,0.019,0.05400000000000001,0.02,0.00011208888428743026,7844.027993594743
25,17,0.04,0.019,0.05400000000000001,0.02,0.00011322299923537617,7745.357046979211
25,18,0.04,0.019,0.05400000000000001,0.019,0.00010660680510691605,7358.089194630251
25,19,0.04,0.019,0.05400000000000001,0.018,0.00010032990298504364,6970.82134228129
25,20,0.04,0.02,0.05400000000000001,0.018,0.00010523078752464373,6622.280275167225
25,21,0.04,0.02,0.05400000000000001,0.016999999999999998,9.929317740935901e-05,6254.375815435712
25,22,0.04,0.02,0.05400000000000001,0.015999999999999997,9.369485930066199e-05,5886.471355704199
25,23,0.04,0.02,0.05400000000000001,0.014999999999999996,8.843583319855268e-05,5518.566895972687
25,24,0.04,0.02,0.05400000000000001,0.013999999999999995,8.351609910303106e-05,5150.662436241173
25,25,0.04,0.02,0.05400000000000001,0.012999999999999994,7.893565701409713e-05,4782.757976509661
25,26,0.04,0.02,0.05400000000000001,0.011999999999999993,7.469450693175092e-05,4414.853516778147
25,27,0.04,0.02,0.05400000000000001,0.010999999999999992,7.079264885599238e-05,4046.9490570466355
25,28,0.04,0.02,0.05400000000000001,0.009999999999999992,6.723008278682155e-05,3679.0445973151222
25,29,0.04,0.02,0.05400000000000001,0.00899999999999999,6.400680872423843e-05,3311.140137583609
25,30,0.04,0.02,0.05400000000000001,0.00799999999999999,6.1122826668243e-05,2943.2356778520966
25,31,0.041,0.02,0.05400000000000001,0.00799999999999999,6.237946372967892e-05,2907.120988929533
25,32,0.041,0.02,0.05400000000000001,0.00699999999999999,5.983477368027118e-05,2543.7308653133405
25,33,0.041,0.02,0.05400000000000001,0.00599999999999999,5.762937563745115e-05,2180.3407416971486
25,34,0.041,0.02,0.05400000000000001,0.00499999999999999,5.576326960121882e-05,1816.9506180809562
25,35,0.041,0.02,0.05400000000000001,0.00399999999999999,5.4236455571574186e-05,1453.5604944647644
25,36,0.041,0.02,0.05400000000000001,0.0029999999999999897,5.304893354851725e-05,1090.1703708485722
25,37,0.041,0.02,0.05400000000000001,0.0019999999999999896,5.220070353204801e-05,726.7802472323804
25,38,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,39,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,40,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,41,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,42,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,43,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,44,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,45,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,46,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,47,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,48,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,49,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,50,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,51,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,52,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,53,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,54,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,55,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,56,0.041,0.02,0.05400000000000001,0.001,5.169176552216646e-05,363.39012361619206
25,57,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,58,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,59,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,60,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,61,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,62,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,63,0.04,0.02,0.05400000000000001,0.001,5.0435128460730545e-05,367.90445973151253
25,64,0.04,0.021,0.05400000000000001,0.001,5.55873404126178e-05,350.3851997442976
25,65,0.04,0.021,0.05400000000000001,0.001,5.55873404126178e-05,350.3851997442976
25,66,0.04,0.021,0.05400000000000001,0.001,5.55873404126178e-05,350.3851997442976
25,67,0.04,0.021,0.05400000000000001,0.001,5.55873404126178e-05,350.3851997442976
25,68,0.04,0.021,0.05400000000000001,0.001,5.55873404126178e-05,350.3851997442976
25,69,0.04,0.021,0.05400000000000001,0.001,5.55873404126178e-05,350.3851997442976
25,70,0.04,0.021,0.05400000000000001,0.001,5.55873404126178e-05,350.3851997442976
25,71,0.04,0.022000000000000002,0.05400000000000001,0.001,6.0990879776792254e-05,334.45859975592043
25,72,0.041,0.022000000000000002,0.05400000000000001,0.001,6.251141062112972e-05,330.3546578329018
25,73,0.041,0.022000000000000002,0.05400000000000001,0.001,6.251141062112972e-05,330.3546578329018
25,74,0.041,0.022000000000000002,0.05400000000000001,0.001,6.251141062112972e-05,330.3546578329018
25,75,0.041,0.022000000000000002,0.05400000000000001,0.001,6.251141062112972e-05,330.3546578329018
25,76,0.041,0.022000000000000002,0.05400000000000001,0.001,6.251141062112972e-05,330.3546578329018
25,77,0.041,0.022000000000000002,0.05400000000000001,0.001,6.251141062112972e-05,330.3546578329018
25,78,0.041,0.022000000000000002,0.05400000000000001,0.001,6.251141062112972e-05,330.3546578329018
25,79,0.041,0.022000000000000002,0.05400000000000001,0.001,6.251141062112972e-05,330.3546578329018
25,80,0.041,0.023000000000000003,0.05400000000000001,0.001,6.83076490670029e-05,315.99141184016696
25,81,0.041,0.023000000000000003,0.05400000000000001,0.001,6.83076490670029e-05,315.99141184016696
25,82,0.041,0.023000000000000003,0.05400000000000001,0.001,6.83076490670029e-05,315.99141184016696
25,83,0.041,0.023000000000000003,0.05400000000000001,0.001,6.83076490670029e-05,315.99141184016696
25,84,0.041,0.023000000000000003,0.05400000000000001,0.001,6.83076490670029e-05,315.99141184016696
25,85,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,86,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,87,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,88,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,89,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,90,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,91,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,92,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,93,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,94,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,95,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,96,0.041,0.023000000000000003,0.05300000000000001,0.001,6.830450747434932e-05,318.95853244595406
25,97,0.042,0.023000000000000003,0.05300000000000001,0.001,6.996640998809832e-05,315.1385319802172
25,98,0.042,0.023000000000000003,0.05300000000000001,0.001,6.996640998809832e-05,315.1385319802172
25,99,0.042,0.023000000000000003,0.05300000000000001,0.001,6.996640998809832e-05,315.1385319802172
26,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
26,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
26,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
26,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,7266.928012231485
26,4,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,6839.461658570809
26,5,0.04,0.02,0.04,0.014999999999999996,7.853981633974483e-05,6411.995304910133
26,6,0.039,0.02,0.04,0.014999999999999996,7.72831792783089e-05,6493.680066838131
26,7,0.04,0.02,0.04,0.014999999999999996,7.853981633974483e-05,6411.995304910133
26,8,0.04,0.02,0.04,0.013999999999999995,7.489556886158065e-05,5984.528951249456
26,9,0.04,0.02,0.04,0.012999999999999994,7.150264879570369e-05,5557.062597588781
26,10,0.04,0.02,0.04,0.013999999999999995,7.489556886158065e-05,5984.528951249456
26,11,0.04,0.02,0.04,0.012999999999999994,7.150264879570369e-05,5557.062597588781
26,12,0.04,0.02,0.04,0.011999999999999993,6.836105614211388e-05,5129.596243928105
26,13,0.04,0.02,0.04,0.010999999999999992,6.547079090081128e-05,4702.129890267429
26,14,0.04,0.02,0.04,0.009999999999999992,6.283185307179584e-05,4274.663536606753
26,15,0.04,0.02,0.04,0.00899999999999999,6.04442426550676e-05,3847.1971829460767
26,16,0.04,0.02,0.04,0.00799999999999999,5.8307959650626545e-05,3419.730829285401
26,17,0.04,0.02,0.04,0.00699999999999999,5.642300405847268e-05,2992.2644756247255
26,18,0.04,0.02,0.04,0.00599999999999999,5.478937587860599e-05,2564.7981219640496
26,19,0.04,0.02,0.04,0.00499999999999999,5.340707511102648e-05,2137.331768303374
26,20,0.04,0.02,0.04,0.00399999999999999,5.2276101755734154e-05,1709.8654146426984
26,21,0.04,0.02,0.04,0.0029999999999999897,5.139645581272901e-05,1282.3990609820225
26,22,0.04,0.02,0.04,0.0019999999999999896,5.076813728201106e-05,854.9327073213469
26,23,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
26,24,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
26,25,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
26,26,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
26,27,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
26,28,0.042,0.02,0.04,0.001,5.290442028645212e-05,417.1644457204968
26,29,0.042,0.02,0.04,0.001,5.290442028645212e-05,417.1644457204968
26,30,0.042,0.02,0.04,0.001,5.290442028645212e-05,417.1644457204968
26,31,0.042,0.02,0.04,0.002,5.328141140488289e-05,834.3288914409936
26,32,0.041,0.02,0.04,0.002,5.202477434344698e-05,844.4423381650598
26,33,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
26,34,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
26,35,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
26,36,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
26,37,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
26,38,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
26,39,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
26,40,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
26,41,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
26,42,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
26,43,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
26,44,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
26,45,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
26,46,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
26,47,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
26,48,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,49,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,50,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,51,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,52,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,53,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,54,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,55,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,56,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,57,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
26,58,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,59,0.04,0.016999999999999998,0.039,0.001,3.6439333188988005e-05,509.30824053632415
26,60,0.04,0.016999999999999998,0.039,0.001,3.6439333188988005e-05,509.30824053632415
26,61,0.04,0.016999999999999998,0.039,0.001,3.6439333188988005e-05,509.30824053632415
26,62,0.04,0.016999999999999998,0.039,0.001,3.6439333188988005e-05,509.30824053632415
26,63,0.041,0.016999999999999998,0.039,0.001,3.734725346587546e-05,503.0588229952555
26,64,0.041,0.018,0.039,0.001,4.185543892377681e-05,475.11111060663023
26,65,0.041,0.018,0.039,0.001,4.185543892377681e-05,475.11111060663023
26,66,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,67,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,68,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,69,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,70,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,71,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,72,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,73,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,74,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,75,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,76,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,77,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,78,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,79,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,80,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,81,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,82,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,83,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,84,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,85,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,86,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,87,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,88,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,89,0.04,0.018,0.039,0.001,4.0837562904013714e-05,481.0133382843061
26,90,0.04,0.019,0.039,0.001,4.548712003132662e-05,455.69684679565836
26,91,0.04,0.019,0.039,0.001,4.548712003132662e-05,455.69684679565836
26,92,0.04,0.019,0.039,0.001,4.548712003132662e-05,455.69684679565836
26,93,0.04,0.019,0.039,0.001,4.548712003132662e-05,455.69684679565836
26,94,0.04,0.019,0.039,0.001,4.548712003132662e-05,455.69684679565836
26,95,0.04,0.019,0.039,0.001,4.548712003132662e-05,455.69684679565836
26,96,0.04,0.019,0.039,0.001,4.548712003132662e-05,455.69684679565836
26,97,0.039,0.019,0.039,0.001,4.4353005083380704e-05,461.50213620585765
26,98,0.039,0.019,0.039,0.001,4.4353005083380704e-05,461.50213620585765
26,99,0.039,0.019,0.039,0.001,4.4353005083380704e-05,461.50213620585765
27,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
27,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
27,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
27,3,0.04,0.019,0.04,0.018,8.607963870836033e-05,8099.362490412801
27,4,0.04,0.019,0.04,0.016999999999999998,8.168140899333462e-05,7649.3979076120895
27,5,0.04,0.019,0.04,0.015999999999999997,7.753450669059608e-05,7199.433324811377
27,6,0.04,0.019,0.04,0.014999999999999996,7.363893180014474e-05,6749.468742010667
27,7,0.04,0.019,0.04,0.013999999999999995,6.999468432198059e-05,6299.504159209955
27,8,0.04,0.019,0.04,0.012999999999999994,6.660176425610359e-05,5849.539576409243
27,9,0.039,0.019,0.04,0.012999999999999994,6.546764930815768e-05,5924.059008343556
27,10,0.039,0.019,0.04,0.011999999999999993,6.232605665456789e-05,5468.362161547897
27,11,0.039,0.019,0.04,0.010999999999999992,5.9435791413265274e-05,5012.665314752238
27,12,0.039,0.019,0.04,0.009999999999999992,5.679685358424985e-05,4556.96846795658
27,13,0.039,0.019,0.04,0.00899999999999999,5.440924316752161e-05,4101.271621160921
27,14,0.039,0.019,0.04,0.00799999999999999,5.227296016308055e-05,3645.5747743652623
27,15,0.039,0.019,0.04,0.00699999999999999,5.038800457092667e-05,3189.877927569604
27,16,0.039,0.019,0.04,0.00599999999999999,4.875437639105998e-05,2734.1810807739457
27,17,0.039,0.018,0.04,0.00599999999999999,4.422105819192991e-05,2886.0800297058317
27,18,0.04,0.018,0.04,0.00599999999999999,4.5238934211693e-05,2849.7756910711664
27,19,0.04,0.018,0.04,0.00499999999999999,4.385663344411349e-05,2374.8130758926377
27,20,0.04,0.018,0.04,0.00399999999999999,4.272566008882117e-05,1899.850460714109
