Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
42,2,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.025637442100322344,0.00015740413946885542,9239.492393734781
42,3,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.024637442100322343,0.00015282142744719616,8879.101822882214
42,4,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.023637442100322342,0.00014842102164441828,8518.711252029649
42,5,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.02263744210032234,0.00014420292206052178,8158.320681177081
42,6,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.02163744210032234,0.00014016712869550666,7797.930110324515
42,7,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.02063744210032234,0.0001363136415493729,7437.539539471948
42,8,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.01963744210032234,0.0001326424606221205,7077.148968619382
42,9,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.018637442100322338,0.0001291535859137495,6716.7583977668155
42,10,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.017637442100322337,0.00012584701742425987,6356.367826914249
42,11,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.016637442100322336,0.00012272275515365163,5995.977256061682
42,12,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.015637442100322335,0.00011978079910192472,5635.586685209117
42,13,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.014637442100322334,0.00011702114926907922,5275.1961143565495
42,14,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.013637442100322333,0.00011444380565511508,4914.805543503983
42,15,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.012637442100322333,0.00011204876826003234,4554.414972651417
42,16,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.011637442100322332,0.00010983603708383094,4194.024401798851
42,17,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.01063744210032233,0.00010780561212651094,3833.6338309462844
42,18,0.056636757529900494,0.02340768719988926,0.02901493589136385,0.00963744210032233,0.00010595749338807233,3473.243260093718
42,19,0.056636757529900494,0.024407687199889262,0.02901493589136385,0.00963744210032233,0.00011446526485112395,3330.942056720812
42,20,0.056636757529900494,0.024407687199889262,0.02901493589136385,0.008637442100322329,0.00011279945233156668,2985.3169393870944
42,21,0.056636757529900494,0.024407687199889262,0.02901493589136385,0.007637442100322329,0.0001113159460308908,2639.691822053377
42,22,0.056636757529900494,0.025407687199889263,0.02901493589136385,0.007637442100322329,0.00012017957673670062,2535.7983900661916
42,23,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.007637442100322329,0.00012036282747557996,2493.198284528518
42,24,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.006637442100322329,0.00011901678152244986,2166.7541358490416
42,25,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.005637442100322329,0.0001178593249735083,1840.3099871695645
42,26,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.004637442100322329,0.00011689045782875534,1513.8658384900875
42,27,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.003637442100322329,0.00011611018008819091,1187.4216898106108
42,28,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.002637442100322329,0.00011551849175181502,860.977541131134
42,29,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.0016374421003223288,0.00011511539281962771,534.533392451657
42,30,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,31,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,32,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,33,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,34,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,35,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,36,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,37,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,38,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,39,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,40,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,41,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,42,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,43,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,44,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,45,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,46,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,47,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,48,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,49,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,50,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,51,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,52,0.056636757529900494,0.024407687199889262,0.03001493589136385,0.001,0.00010609323229235618,339.818793561068
42,53,0.056636757529900494,0.024407687199889262,0.03001493589136385,0.001,0.00010609323229235618,339.818793561068
42,54,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,55,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,56,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,57,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,58,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,59,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,60,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,61,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,62,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,63,0.056636757529900494,0.025407687199889263,0.03001493589136385,0.001,0.00011495686299816599,326.4441486794768
42,64,0.056636757529900494,0.025407687199889263,0.03101493589136385,0.001,0.00011496000459081958,321.1383374504873
42,65,0.056636757529900494,0.025407687199889263,0.03101493589136385,0.002,0.00011525231347506318,642.2766749009746
42,66,0.056636757529900494,0.025407687199889263,0.03101493589136385,0.001,0.00011496000459081958,321.1383374504873
42,67,0.056636757529900494,0.025407687199889263,0.03101493589136385,0.001,0.00011496000459081958,321.1383374504873
42,68,0.056636757529900494,0.025407687199889263,0.03201493589136385,0.001,0.00011496314618347318,316.08310310722806
42,69,0.056636757529900494,0.025407687199889263,0.03201493589136385,0.001,0.00011496314618347318,316.08310310722806
42,70,0.056636757529900494,0.025407687199889263,0.03201493589136385,0.001,0.00011496314618347318,316.08310310722806
42,71,0.056636757529900494,0.025407687199889263,0.03201493589136385,0.001,0.00011496314618347318,316.08310310722806
42,72,0.057636757529900495,0.025407687199889263,0.03201493589136385,0.001,0.00011699120310808495,313.32907812044704
42,73,0.057636757529900495,0.025407687199889263,0.03301493589136385,0.001,0.00011699434470073853,308.5473281554215
42,74,0.057636757529900495,0.025407687199889263,0.03301493589136385,0.001,0.00011699434470073853,308.5473281554215
42,75,0.057636757529900495,0.025407687199889263,0.03301493589136385,0.001,0.00011699434470073853,308.5473281554215
42,76,0.057636757529900495,0.025407687199889263,0.03301493589136385,0.001,0.00011699434470073853,308.5473281554215
42,77,0.057636757529900495,0.025407687199889263,0.03301493589136385,0.001,0.00011699434470073853,308.5473281554215
42,78,0.057636757529900495,0.025407687199889263,0.03301493589136385,0.001,0.00011699434470073853,308.5473281554215
42,79,0.057636757529900495,0.025407687199889263,0.03301493589136385,0.001,0.00011699434470073853,308.5473281554215
42,80,0.057636757529900495,0.025407687199889263,0.03301493589136385,0.001,0.00011699434470073853,308.5473281554215
42,81,0.057636757529900495,0.025407687199889263,0.03301493589136385,0.001,0.00011699434470073853,308.5473281554215
42,82,0.057636757529900495,0.024407687199889262,0.03301493589136385,0.001,0.00010797421438067855,321.1887277943361
42,83,0.057636757529900495,0.024407687199889262,0.03301493589136385,0.001,0.00010797421438067855,321.1887277943361
42,84,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,85,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,86,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,87,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,88,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,89,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,90,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,91,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,92,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,93,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,94,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,95,0.057636757529900495,0.024407687199889262,0.03201493589136385,0.001,0.00010797107278802498,326.16638939678415
42,96,0.058636757529900496,0.024407687199889262,0.03201493589136385,0.001,0.00010984263009838655,323.3731841479828
42,97,0.058636757529900496,0.024407687199889262,0.03201493589136385,0.001,0.00010984263009838655,323.3731841479828
42,98,0.0596367575299005,0.024407687199889262,0.03201493589136385,0.001,0.00011171418740874816,320.6505322244564
42,99,0.0596367575299005,0.024407687199889262,0.03201493589136385,0.001,0.00011171418740874816,320.6505322244564
43,0,0.06851440332531275,0.01156023585053417,0.02187835645038637,0.034166144479736114,0.00010899869372097705,26104.952977393255
43,1,0.06851440332531275,0.01156023585053417,0.02187835645038637,0.033166144479736114,0.00010437075132139612,25340.89389566467
43,2,0.06851440332531275,0.01156023585053417,0.02187835645038637,0.03216614447973611,9.988027468960948e-05,24576.83481393609
43,3,0.06851440332531275,0.01156023585053417,0.02187835645038637,0.031166144479736112,9.552726382561715e-05,23812.77573220751
43,4,0.06851440332531275,0.01156023585053417,0.02187835645038637,0.03016614447973611,9.131171872941913e-05,23048.716650478924
43,5,0.06851440332531275,0.01156023585053417,0.02187835645038637,0.02916614447973611,8.723363940101541e-05,22284.65756875034
43,6,0.06851440332531275,0.01156023585053417,0.02187835645038637,0.02816614447973611,8.329302584040599e-05,21520.598487021754
43,7,0.06851440332531275,0.010560235850534169,0.02187835645038637,0.02816614447973611,7.853171937253814e-05,23558.4884348995
43,8,0.06851440332531275,0.010560235850534169,0.02187835645038637,0.027166144479736108,7.472857157972303e-05,22722.07688940564
43,9,0.06851440332531275,0.010560235850534169,0.02187835645038637,0.026166144479736107,7.106288955470223e-05,21885.665343911776
43,10,0.06851440332531275,0.010560235850534169,0.02187835645038637,0.025166144479736106,6.753467329747571e-05,21049.25379841791
43,11,0.06851440332531275,0.010560235850534169,0.02187835645038637,0.024166144479736106,6.414392280804352e-05,20212.84225292405
43,12,0.06851440332531275,0.010560235850534169,0.02187835645038637,0.023166144479736105,6.089063808640564e-05,19376.430707430187
43,13,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.023166144479736105,5.655982031084157e-05,21403.204001558446
43,14,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.022166144479736104,5.344400135699799e-05,20479.30386702029
43,15,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.021166144479736103,5.04656481709487e-05,19555.40373248214
43,16,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.020166144479736102,4.7624760752693734e-05,18631.503597943985
43,17,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.0191661444797361,4.4921339102233075e-05,17707.603463405834
43,18,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.0181661444797361,4.2355383219566706e-05,16783.703328867683
43,19,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.0171661444797361,3.9926893104694654e-05,15859.803194329532
43,20,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.0161661444797361,3.7635868757616906e-05,14935.903059791379
43,21,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.015166144479736098,3.548231017833346e-05,14012.002925253224
43,22,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.014166144479736097,3.3466217366844326e-05,13088.102790715071
43,23,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.015166144479736098,3.548231017833346e-05,14012.002925253224
43,24,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.014166144479736097,3.3466217366844326e-05,13088.102790715071
43,25,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.013166144479736096,3.158759032314949e-05,12164.202656176918
43,26,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.012166144479736095,2.9846429047248967e-05,11240.302521638769
43,27,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.011166144479736094,2.8242733539142742e-05,10316.402387100616
43,28,0.06851440332531275,0.009560235850534168,0.02187835645038637,0.010166144479736093,2.677650379883083e-05,9392.502252562463
43,29,0.06851440332531275,0.008560235850534167,0.02187835645038637,0.010166144479736093,2.2876174715570532e-05,10489.726957180428
43,30,0.06851440332531275,0.008560235850534167,0.02187835645038637,0.009166144479736092,2.1547410743052925e-05,9457.897537670473
43,31,0.06851440332531275,0.008560235850534167,0.02187835645038637,0.008166144479736091,2.035611253832962e-05,8426.068118160516
43,32,0.06951440332531275,0.008560235850534167,0.02187835645038637,0.008166144479736091,2.0586321026967202e-05,8365.241937002274
43,33,0.06951440332531275,0.008560235850534167,0.02187835645038637,0.007166144479736091,1.9532488590038205e-05,7340.861097579185
43,34,0.06951440332531275,0.008560235850534167,0.02187835645038637,0.006166144479736091,1.861612192090351e-05,6316.480258156098
43,35,0.06951440332531275,0.008560235850534167,0.02187835645038637,0.005166144479736091,1.7837221019563124e-05,5292.09941873301
43,36,0.06951440332531275,0.008560235850534167,0.02187835645038637,0.004166144479736091,1.7195785886017044e-05,4267.718579309922
43,37,0.06951440332531275,0.008560235850534167,0.02187835645038637,0.003166144479736091,1.6691816520265267e-05,3243.337739886833
43,38,0.06951440332531275,0.008560235850534167,0.02187835645038637,0.002166144479736091,1.6325312922307797e-05,2218.956900463745
43,39,0.06951440332531275,0.008560235850534167,0.02187835645038637,0.0011661444797360912,1.6096275092144634e-05,1194.5760610406574
43,40,0.07051440332531275,0.008560235850534167,0.02187835645038637,0.0011661444797360912,1.632648358078221e-05,1186.0753751928264
43,41,0.07051440332531275,0.008560235850534167,0.02187835645038637,0.001,1.6301747100598114e-05,1017.091274540223
43,42,0.07051440332531275,0.008560235850534167,0.020878356450386368,0.001,1.6298605507944524e-05,1041.1639479151722
43,43,0.07051440332531275,0.008560235850534167,0.020878356450386368,0.001,1.6298605507944524e-05,1041.1639479151722
43,44,0.07051440332531275,0.008560235850534167,0.020878356450386368,0.001,1.6298605507944524e-05,1041.1639479151722
43,45,0.07051440332531275,0.008560235850534167,0.020878356450386368,0.001,1.6298605507944524e-05,1041.1639479151722
43,46,0.07051440332531275,0.008560235850534167,0.020878356450386368,0.001,1.6298605507944524e-05,1041.1639479151722
43,47,0.07051440332531275,0.008560235850534167,0.020878356450386368,0.001,1.6298605507944524e-05,1041.1639479151722
43,48,0.07051440332531275,0.008560235850534167,0.020878356450386368,0.001,1.6298605507944524e-05,1041.1639479151722
43,49,0.07051440332531275,0.008560235850534167,0.020878356450386368,0.001,1.6298605507944524e-05,1041.1639479151722
43,50,0.07051440332531275,0.008560235850534167,0.020878356450386368,0.001,1.6298605507944524e-05,1041.1639479151722
43,51,0.07051440332531275,0.008560235850534167,0.019878356450386367,0.001,1.6295463915290934e-05,1067.0310037233514
43,52,0.06951440332531275,0.008560235850534167,0.019878356450386367,0.001,1.6065255426653356e-05,1074.6784901666756
43,53,0.06951440332531275,0.008560235850534167,0.019878356450386367,0.002,1.6252604522423273e-05,2149.356980333351
43,54,0.06951440332531275,0.007560235850534167,0.019878356450386367,0.002,1.2732120175998284e-05,2433.654589935238
43,55,0.06951440332531275,0.007560235850534167,0.019878356450386367,0.001,1.2544771080228365e-05,1216.827294967619
43,56,0.06951440332531275,0.007560235850534167,0.019878356450386367,0.001,1.2544771080228365e-05,1216.827294967619
43,57,0.06951440332531275,0.007560235850534167,0.019878356450386367,0.001,1.2544771080228365e-05,1216.827294967619
43,58,0.06951440332531275,0.007560235850534167,0.019878356450386367,0.001,1.2544771080228365e-05,1216.827294967619
43,59,0.06951440332531275,0.008560235850534167,0.019878356450386367,0.001,1.6065255426653356e-05,1074.6784901666756
43,60,0.06951440332531275,0.008560235850534167,0.019878356450386367,0.001,1.6065255426653356e-05,1074.6784901666756
43,61,0.06951440332531275,0.008560235850534167,0.018878356450386366,0.001,1.6062113833999765e-05,1102.7744678870956
43,62,0.06951440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6058972241346175e-05,1133.1959079107191
43,63,0.06951440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6058972241346175e-05,1133.1959079107191
43,64,0.06951440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6058972241346175e-05,1133.1959079107191
43,65,0.06851440332531275,0.008560235850534167,0.017878356450386365,0.001,1.5828763752708594e-05,1141.4357149720622
43,66,0.06851440332531275,0.008560235850534167,0.017878356450386365,0.001,1.5828763752708594e-05,1141.4357149720622
43,67,0.06851440332531275,0.008560235850534167,0.017878356450386365,0.001,1.5828763752708594e-05,1141.4357149720622
43,68,0.06851440332531275,0.008560235850534167,0.017878356450386365,0.001,1.5828763752708594e-05,1141.4357149720622
43,69,0.06951440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6058972241346175e-05,1133.1959079107191
43,70,0.06951440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6058972241346175e-05,1133.1959079107191
43,71,0.06951440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6058972241346175e-05,1133.1959079107191
43,72,0.06951440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6058972241346175e-05,1133.1959079107191
43,73,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,74,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,75,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,76,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,77,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,78,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,79,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,80,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,81,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,82,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,83,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,84,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,85,0.07051440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6289180729983756e-05,1125.1320074766145
43,86,0.07151440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6519389218621334e-05,1117.2378425744582
43,87,0.07151440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6519389218621334e-05,1117.2378425744582
43,88,0.07151440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6519389218621334e-05,1117.2378425744582
43,89,0.07151440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6519389218621334e-05,1117.2378425744582
43,90,0.07151440332531275,0.008560235850534167,0.017878356450386365,0.001,1.6519389218621334e-05,1117.2378425744582
43,91,0.07151440332531275,0.008560235850534167,0.018878356450386366,0.001,1.6522530811274925e-05,1087.2448080225906
43,92,0.07151440332531275,0.008560235850534167,0.018878356450386366,0.001,1.6522530811274925e-05,1087.2448080225906
43,93,0.07151440332531275,0.008560235850534167,0.018878356450386366,0.001,1.6522530811274925e-05,1087.2448080225906
43,94,0.07151440332531275,0.008560235850534167,0.019878356450386367,0.001,1.6525672403928515e-05,1059.54448779177
43,95,0.07151440332531275,0.007560235850534167,0.019878356450386367,0.001,1.290390014656657e-05,1199.691502876876
43,96,0.07151440332531275,0.007560235850534167,0.019878356450386367,0.001,1.290390014656657e-05,1199.691502876876
43,97,0.07151440332531275,0.007560235850534167,0.019878356450386367,0.001,1.290390014656657e-05,1199.691502876876
43,98,0.07151440332531275,0.007560235850534167,0.019878356450386367,0.001,1.290390014656657e-05,1199.691502876876
43,99,0.07151440332531275,0.007560235850534167,0.019878356450386367,0.001,1.290390014656657e-05,1199.691502876876
44,0,0.024245286602230944,0.006192512952519557,0.06825450380206409,0.028385500232605554,0.0001756932320201016,38533.835058487995
44,1,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.028385500232605554,0.00017822452827707686,38254.61891624755
44,2,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.027385500232605553,0.0001660904629168425,36906.93722655495
44,3,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.026385500232605552,0.00015439153643735323,35559.25553686234
44,4,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.02538550023260555,0.00014312774883860915,34211.57384716974
44,5,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.02438550023260555,0.0001322991001206102,32863.892157477145
44,6,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.02338550023260555,0.00012190559028335638,31516.21046778454
44,7,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.02238550023260555,0.0001119472193268477,30168.528778091935
44,8,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.021385500232605548,0.00010242398725108418,28820.84708839934
44,9,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.020385500232605547,9.333589405606578e-05,27473.165398706733
44,10,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.019385500232605546,8.468293974179253e-05,26125.483709014137
44,11,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.018385500232605545,7.646512430826444e-05,24777.80201932153
44,12,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.017385500232605544,6.868244775548147e-05,23430.120329628928
44,13,0.024245286602230944,0.006192512952519557,0.06925450380206409,0.016385500232605543,6.133491008344367e-05,22082.438639936332
44,14,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.016385500232605543,6.145538141761071e-05,21640.66193939953
44,15,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.015385500232605542,5.4542982626318035e-05,20319.941690875366
44,16,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.014385500232605541,4.806572271577052e-05,18999.2214423512
44,17,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.01338550023260554,4.202360168596812e-05,17678.501193827036
44,18,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.01238550023260554,3.641661953691087e-05,16357.780945302873
44,19,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.011385500232605539,3.124477626859877e-05,15037.06069677871
44,20,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.01238550023260554,3.641661953691087e-05,16357.780945302873
44,21,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.011385500232605539,3.124477626859877e-05,15037.06069677871
44,22,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.010385500232605538,2.650807188103181e-05,13716.340448254543
44,23,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.009385500232605537,2.2206506374209996e-05,12395.620199730378
44,24,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.008385500232605536,1.8340079748133323e-05,11074.899951206213
44,25,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.007385500232605536,1.4908792002801792e-05,9754.179702682051
44,26,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.006385500232605536,1.1912643138215405e-05,8433.459454157888
44,27,0.025245286602230944,0.006192512952519557,0.06925450380206409,0.005385500232605536,9.351633154374161e-06,7112.739205633724
44,28,0.026245286602230945,0.006192512952519557,0.06925450380206409,0.005385500232605536,9.472104488541209e-06,6975.918179605692
44,29,0.026245286602230945,0.006192512952519557,0.06925450380206409,0.004385500232605536,7.346233385445104e-06,5680.603375351992
44,30,0.026245286602230945,0.005192512952519557,0.06925450380206409,0.004385500232605536,6.407515234293972e-06,6774.602259378963
44,31,0.026245286602230945,0.005192512952519557,0.06925450380206409,0.003385500232605536,4.716783011943011e-06,5229.829280230357
44,32,0.026245286602230945,0.005192512952519557,0.06925450380206409,0.002385500232605536,3.461189670337191e-06,3685.056301081749
44,33,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.002385500232605536,3.3764854499143435e-06,3757.3325478931147
44,34,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.001385500232605536,2.556030989053666e-06,2182.2614175125445
44,35,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.001,2.3559517613659045e-06,1575.0711303805701
44,36,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.001,2.3559517613659045e-06,1575.0711303805701
44,37,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.001,2.3559517613659045e-06,1575.0711303805701
44,38,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.001,2.3559517613659045e-06,1575.0711303805701
44,39,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.001,2.3559517613659045e-06,1575.0711303805701
44,40,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.001,2.3559517613659045e-06,1575.0711303805701
44,41,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.001,2.3559517613659045e-06,1575.0711303805701
44,42,0.025245286602230944,0.005192512952519557,0.06925450380206409,0.001,2.3559517613659045e-06,1575.0711303805701
44,43,0.025245286602230944,0.005192512952519557,0.06825450380206409,0.001,2.3528101687123147e-06,1586.5673966416985
44,44,0.025245286602230944,0.005192512952519557,0.06825450380206409,0.001,2.3528101687123147e-06,1586.5673966416985
44,45,0.025245286602230944,0.005192512952519557,0.06825450380206409,0.001,2.3528101687123147e-06,1586.5673966416985
44,46,0.025245286602230944,0.005192512952519557,0.06825450380206409,0.001,2.3528101687123147e-06,1586.5673966416985
44,47,0.024245286602230944,0.005192512952519557,0.06825450380206409,0.001,2.2681059482894666e-06,1618.9558934275353
44,48,0.024245286602230944,0.005192512952519557,0.06825450380206409,0.001,2.2681059482894666e-06,1618.9558934275353
44,49,0.024245286602230944,0.005192512952519557,0.06825450380206409,0.001,2.2681059482894666e-06,1618.9558934275353
