Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
18,67,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,68,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,69,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,70,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,71,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,72,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,73,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,74,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,75,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,76,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,77,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,78,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,79,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,80,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,81,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,82,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,83,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,84,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,85,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,86,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,87,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,88,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,89,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,90,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,91,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,92,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,93,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,94,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,95,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,96,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,97,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,98,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
18,99,0.041,0.021,0.039,0.001,5.692565888304706e-05,407.238094805683
19,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
19,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
19,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
19,3,0.04,0.02,0.041,0.018,9.19983992677235e-05,7599.981043485539
19,4,0.04,0.02,0.041,0.016999999999999998,8.749021380982215e-05,7177.759874403007
19,5,0.04,0.02,0.041,0.015999999999999997,8.323963894951516e-05,6755.538705320478
19,6,0.04,0.02,0.041,0.014999999999999996,7.924667468680253e-05,6333.317536237947
19,7,0.04,0.02,0.041,0.013999999999999995,7.551132102168427e-05,5911.096367155417
19,8,0.04,0.02,0.041,0.012999999999999994,7.203357795416035e-05,5488.875198072887
19,9,0.04,0.02,0.041,0.011999999999999993,6.881344548423081e-05,5066.654028990357
19,10,0.04,0.02,0.041,0.010999999999999992,6.585092361189565e-05,4644.432859907826
19,11,0.04,0.02,0.041,0.009999999999999992,6.314601233715482e-05,4222.211690825296
19,12,0.04,0.02,0.041,0.00899999999999999,6.069871166000838e-05,3799.990521742765
19,13,0.04,0.02,0.041,0.00799999999999999,5.85090215804563e-05,3377.769352660235
19,14,0.04,0.02,0.041,0.00699999999999999,5.657694209849857e-05,2955.5481835777055
19,15,0.04,0.02,0.041,0.00599999999999999,5.490247321413521e-05,2533.3270144951757
19,16,0.04,0.02,0.041,0.00499999999999999,5.3485614927366216e-05,2111.105845412645
19,17,0.04,0.019,0.041,0.00499999999999999,4.858473038776614e-05,2222.216679381732
19,18,0.04,0.019,0.041,0.00399999999999999,4.742548269859151e-05,1777.7733435053847
19,19,0.04,0.019,0.041,0.0029999999999999897,4.652384560701124e-05,1333.3300076290373
19,20,0.04,0.019,0.041,0.0019999999999999896,4.587981911302534e-05,888.88667175269
19,21,0.04,0.019,0.04,0.0019999999999999896,4.586725274241098e-05,899.9291656014178
19,22,0.041,0.019,0.04,0.0019999999999999896,4.7001367690356894e-05,888.88667175269
19,23,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
19,24,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,25,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,26,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,27,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,28,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,29,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,30,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,31,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,32,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,33,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,34,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,35,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,36,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,37,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,38,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,39,0.042,0.019,0.04,0.001,4.775849151987203e-05,439.1204691794704
19,40,0.042,0.019,0.041,0.001,4.776163311252563e-05,433.7322839032168
19,41,0.042,0.019,0.041,0.001,4.776163311252563e-05,433.7322839032168
19,42,0.042,0.019,0.042,0.001,4.776477470517922e-05,428.53769790543925
19,43,0.042,0.019,0.042,0.001,4.776477470517922e-05,428.53769790543925
19,44,0.042,0.019,0.042,0.001,4.776477470517922e-05,428.53769790543925
19,45,0.042,0.019,0.042,0.001,4.776477470517922e-05,428.53769790543925
19,46,0.042,0.019,0.042,0.001,4.776477470517922e-05,428.53769790543925
19,47,0.042,0.019,0.042,0.001,4.776477470517922e-05,428.53769790543925
19,48,0.042,0.02,0.042,0.001,5.2910703471759306e-05,407.1108130101673
19,49,0.042,0.02,0.042,0.001,5.2910703471759306e-05,407.1108130101673
19,50,0.042,0.02,0.042,0.001,5.2910703471759306e-05,407.1108130101673
19,51,0.042,0.02,0.042,0.001,5.2910703471759306e-05,407.1108130101673
19,52,0.042,0.02,0.042,0.001,5.2910703471759306e-05,407.1108130101673
19,53,0.042,0.021,0.042,0.001,5.832052602124093e-05,387.72458381920694
19,54,0.042,0.021,0.042,0.001,5.832052602124093e-05,387.72458381920694
19,55,0.043000000000000003,0.021,0.042,0.001,5.9705968381474034e-05,383.18963735887246
19,56,0.043000000000000003,0.021,0.042,0.001,5.9705968381474034e-05,383.18963735887246
19,57,0.043000000000000003,0.021,0.042,0.001,5.9705968381474034e-05,383.18963735887246
19,58,0.043000000000000003,0.021,0.042,0.001,5.9705968381474034e-05,383.18963735887246
19,59,0.043000000000000003,0.021,0.042,0.001,5.9705968381474034e-05,383.18963735887246
19,60,0.043000000000000003,0.021,0.042,0.001,5.9705968381474034e-05,383.18963735887246
19,61,0.043000000000000003,0.021,0.042,0.001,5.9705968381474034e-05,383.18963735887246
19,62,0.043000000000000003,0.02,0.042,0.001,5.416734053319522e-05,402.3491192268162
19,63,0.043000000000000003,0.02,0.042,0.001,5.416734053319522e-05,402.3491192268162
19,64,0.043000000000000003,0.02,0.042,0.001,5.416734053319522e-05,402.3491192268162
19,65,0.043000000000000003,0.02,0.042,0.001,5.416734053319522e-05,402.3491192268162
19,66,0.043000000000000003,0.02,0.042,0.001,5.416734053319522e-05,402.3491192268162
19,67,0.043000000000000003,0.02,0.042,0.001,5.416734053319522e-05,402.3491192268162
19,68,0.043000000000000003,0.02,0.042,0.002,5.456318120754753e-05,804.6982384536324
19,69,0.043000000000000003,0.02,0.042,0.001,5.416734053319522e-05,402.3491192268162
19,70,0.043000000000000003,0.02,0.042,0.001,5.416734053319522e-05,402.3491192268162
19,71,0.043000000000000003,0.02,0.042,0.001,5.416734053319522e-05,402.3491192268162
19,72,0.043000000000000003,0.02,0.043000000000000003,0.001,5.4170482125848804e-05,397.6431196843494
19,73,0.043000000000000003,0.02,0.043000000000000003,0.001,5.4170482125848804e-05,397.6431196843494
19,74,0.043000000000000003,0.02,0.043000000000000003,0.001,5.4170482125848804e-05,397.6431196843494
19,75,0.043000000000000003,0.02,0.043000000000000003,0.001,5.4170482125848804e-05,397.6431196843494
19,76,0.043000000000000003,0.02,0.043000000000000003,0.001,5.4170482125848804e-05,397.6431196843494
19,77,0.043000000000000003,0.02,0.043000000000000003,0.001,5.4170482125848804e-05,397.6431196843494
19,78,0.043000000000000003,0.02,0.043000000000000003,0.001,5.4170482125848804e-05,397.6431196843494
19,79,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,80,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,81,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,82,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,83,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,84,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,85,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,86,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,87,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,88,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,89,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,90,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,91,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,92,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,93,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,94,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,95,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,96,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,97,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,98,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
19,99,0.043000000000000003,0.021,0.043000000000000003,0.001,5.9709109974127624e-05,378.7077330327137
20,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
20,1,0.041,0.02,0.04,0.02,0.0001017876019763093,8444.423381650598
20,2,0.041,0.02,0.04,0.019,9.688671743670922e-05,8022.202212568069
20,3,0.041,0.02,0.04,0.018,9.223716030939632e-05,7599.981043485539
20,4,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
20,5,0.041,0.02,0.04,0.018,9.223716030939632e-05,7599.981043485539
20,6,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
20,7,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,7266.928012231485
20,8,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,6839.461658570809
20,9,0.04,0.019,0.04,0.015999999999999997,7.753450669059608e-05,7199.433324811377
20,10,0.04,0.019,0.04,0.014999999999999996,7.363893180014474e-05,6749.468742010667
20,11,0.04,0.019,0.04,0.013999999999999995,6.999468432198059e-05,6299.504159209955
20,12,0.04,0.019,0.04,0.012999999999999994,6.660176425610359e-05,5849.539576409243
20,13,0.039,0.019,0.04,0.012999999999999994,6.546764930815768e-05,5924.059008343556
20,14,0.039,0.019,0.04,0.011999999999999993,6.232605665456789e-05,5468.362161547897
20,15,0.039,0.019,0.04,0.010999999999999992,5.9435791413265274e-05,5012.665314752238
20,16,0.039,0.019,0.04,0.009999999999999992,5.679685358424985e-05,4556.96846795658
20,17,0.039,0.019,0.04,0.00899999999999999,5.440924316752161e-05,4101.271621160921
20,18,0.039,0.019,0.04,0.00799999999999999,5.227296016308055e-05,3645.5747743652623
20,19,0.039,0.019,0.04,0.00699999999999999,5.038800457092667e-05,3189.877927569604
20,20,0.039,0.019,0.04,0.00599999999999999,4.875437639105998e-05,2734.1810807739457
20,21,0.039,0.019,0.04,0.00499999999999999,4.737207562348048e-05,2278.484233978287
20,22,0.039,0.019,0.04,0.00399999999999999,4.624110226818816e-05,1822.787387182629
20,23,0.039,0.019,0.04,0.0029999999999999897,4.536145632518302e-05,1367.0905403869704
20,24,0.039,0.019,0.04,0.0019999999999999896,4.473313779446506e-05,911.393693591312
20,25,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,26,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,27,0.039,0.019,0.041,0.001,4.435928826868788e-05,450.10526267996545
20,28,0.039,0.019,0.041,0.001,4.435928826868788e-05,450.10526267996545
20,29,0.039,0.019,0.041,0.001,4.435928826868788e-05,450.10526267996545
20,30,0.04,0.019,0.041,0.001,4.5493403216633794e-05,444.4433358763473
20,31,0.04,0.019,0.041,0.001,4.5493403216633794e-05,444.4433358763473
20,32,0.04,0.018,0.041,0.001,4.0843846089320894e-05,469.1346323139222
20,33,0.04,0.018,0.041,0.001,4.0843846089320894e-05,469.1346323139222
20,34,0.04,0.018,0.041,0.001,4.0843846089320894e-05,469.1346323139222
20,35,0.04,0.018,0.041,0.001,4.0843846089320894e-05,469.1346323139222
20,36,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
20,37,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
20,38,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,39,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,40,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,41,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,42,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,43,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,44,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,45,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,46,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,47,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,48,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,49,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,50,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,51,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,52,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,53,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,54,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,55,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,56,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,57,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,58,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,59,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,60,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,61,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,62,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,63,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,64,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,65,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,66,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
20,67,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
20,68,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
20,69,0.041,0.02,0.041,0.001,5.1650924817669794e-05,417.04034503480545
20,70,0.041,0.02,0.04,0.001,5.1647783225016204e-05,422.2211690825299
20,71,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,72,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,73,0.041,0.019,0.04,0.001,4.662437657192612e-05,444.4433358763473
20,74,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
20,75,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
20,76,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,77,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,78,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,79,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,80,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,81,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,82,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,83,0.039,0.019,0.04,0.001,4.435614667603429e-05,455.69684679565836
20,84,0.039,0.019,0.041,0.001,4.435928826868788e-05,450.10526267996545
20,85,0.039,0.019,0.041,0.001,4.435928826868788e-05,450.10526267996545
20,86,0.039,0.019,0.041,0.001,4.435928826868788e-05,450.10526267996545
20,87,0.039,0.019,0.041,0.001,4.435928826868788e-05,450.10526267996545
20,88,0.039,0.019,0.041,0.001,4.435928826868788e-05,450.10526267996545
20,89,0.039,0.019,0.042,0.001,4.436242986134147e-05,444.71458603029953
20,90,0.039,0.019,0.042,0.001,4.436242986134147e-05,444.71458603029953
20,91,0.039,0.019,0.042,0.001,4.436242986134147e-05,444.71458603029953
20,92,0.039,0.019,0.042,0.001,4.436242986134147e-05,444.71458603029953
20,93,0.039,0.019,0.042,0.001,4.436242986134147e-05,444.71458603029953
20,94,0.039,0.02,0.042,0.001,4.914079228745155e-05,422.4788567287846
20,95,0.039,0.02,0.042,0.001,4.914079228745155e-05,422.4788567287846
20,96,0.039,0.02,0.042,0.001,4.914079228745155e-05,422.4788567287846
20,97,0.039,0.02,0.042,0.001,4.914079228745155e-05,422.4788567287846
20,98,0.039,0.02,0.042,0.001,4.914079228745155e-05,422.4788567287846
20,99,0.039,0.02,0.042,0.001,4.914079228745155e-05,422.4788567287846
21,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
21,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,8121.8607195528375
21,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,7694.394365892162
21,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,7266.928012231485
21,4,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,6839.461658570809
21,5,0.04,0.02,0.04,0.014999999999999996,7.853981633974483e-05,6411.995304910133
21,6,0.039,0.02,0.04,0.014999999999999996,7.72831792783089e-05,6493.680066838131
21,7,0.039,0.02,0.04,0.013999999999999995,7.363893180014472e-05,6060.768062382253
21,8,0.039,0.02,0.04,0.012999999999999994,7.024601173426776e-05,5627.8560579263785
21,9,0.039,0.02,0.04,0.011999999999999993,6.710441908067796e-05,5194.944053470503
21,10,0.039,0.02,0.039,0.011999999999999993,6.665202973856103e-05,5261.124352746774
21,11,0.039,0.02,0.039,0.010999999999999992,6.383402112829098e-05,4822.697323351209
21,12,0.039,0.02,0.039,0.009999999999999992,6.126105674500095e-05,4384.270293955644
21,13,0.039,0.02,0.039,0.00899999999999999,5.893313658869091e-05,3945.8432645600788
21,14,0.039,0.02,0.039,0.00799999999999999,5.6850260659360876e-05,3507.4162351645136
21,15,0.039,0.02,0.039,0.00699999999999999,5.501242895701085e-05,3068.9892057689485
21,16,0.039,0.02,0.039,0.00599999999999999,5.341964148164083e-05,2630.5621763733843
21,17,0.039,0.02,0.039,0.00499999999999999,5.207189823325081e-05,2192.135146977819
21,18,0.039,0.02,0.039,0.00399999999999999,5.096919921184079e-05,1753.7081175822543
21,19,0.039,0.02,0.039,0.0029999999999999897,5.011154441741078e-05,1315.2810881866897
21,20,0.039,0.02,0.039,0.0019999999999999896,4.949893384996078e-05,876.8540587911249
21,21,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,22,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,23,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,24,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,25,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,26,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,27,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,28,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,29,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,30,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,31,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,32,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,33,0.039,0.02,0.039,0.001,4.913136750949078e-05,438.4270293955647
21,34,0.039,0.02,0.04,0.001,4.913450910214436e-05,432.91200445587543
21,35,0.039,0.02,0.04,0.001,4.913450910214436e-05,432.91200445587543
21,36,0.039,0.02,0.04,0.001,4.913450910214436e-05,432.91200445587543
21,37,0.039,0.02,0.04,0.001,4.913450910214436e-05,432.91200445587543
21,38,0.039,0.02,0.04,0.001,4.913450910214436e-05,432.91200445587543
21,39,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,40,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,41,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,42,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,43,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,44,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,45,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,46,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,47,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,48,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,49,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,50,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,51,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,52,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,53,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,54,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,55,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,56,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,57,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,58,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,59,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,60,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,61,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,62,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
21,63,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
21,64,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
21,65,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
21,66,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
21,67,0.04,0.018,0.04,0.001,4.0840704496667304e-05,474.9626151785285
21,68,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,69,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,70,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,71,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,72,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,73,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,74,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,75,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,76,0.04,0.019,0.041,0.001,4.5493403216633794e-05,444.4433358763473
21,77,0.04,0.019,0.041,0.001,4.5493403216633794e-05,444.4433358763473
21,78,0.04,0.019,0.041,0.001,4.5493403216633794e-05,444.4433358763473
21,79,0.04,0.019,0.041,0.001,4.5493403216633794e-05,444.4433358763473
21,80,0.04,0.019,0.041,0.001,4.5493403216633794e-05,444.4433358763473
21,81,0.04,0.019,0.041,0.001,4.5493403216633794e-05,444.4433358763473
21,82,0.04,0.02,0.041,0.001,5.039428775623387e-05,422.2211690825299
21,83,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,84,0.04,0.02,0.04,0.001,5.039114616358029e-05,427.4663536606756
21,85,0.04,0.019,0.04,0.001,4.5490261623980204e-05,449.9645828007112
21,86,0.04,0.019,0.041,0.001,4.5493403216633794e-05,444.4433358763473
21,87,0.04,0.019,0.042,0.001,4.5496544809287385e-05,439.1204691794704
21,88,0.04,0.019,0.043000000000000003,0.001,4.5499686401940975e-05,433.9843805730941
21,89,0.04,0.019,0.044000000000000004,0.001,4.5502827994594565e-05,429.0243961859788
21,90,0.04,0.019,0.043000000000000003,0.001,4.5499686401940975e-05,433.9843805730941
21,91,0.04,0.019,0.044000000000000004,0.001,4.5502827994594565e-05,429.0243961859788
21,92,0.04,0.019,0.045000000000000005,0.001,4.5505969587248155e-05,424.2306770562115
21,93,0.04,0.019,0.046000000000000006,0.001,4.5509111179901746e-05,419.59413699950994
21,94,0.04,0.019,0.045000000000000005,0.001,4.5505969587248155e-05,424.2306770562115
21,95,0.04,0.019,0.046000000000000006,0.001,4.5509111179901746e-05,419.59413699950994
21,96,0.041,0.019,0.046000000000000006,0.001,4.664322612784766e-05,414.44554769505856
21,97,0.041,0.019,0.04700000000000001,0.001,4.664636772050125e-05,410.0128475463942
21,98,0.041,0.019,0.04800000000000001,0.001,4.664950931315484e-05,405.7194009872008
21,99,0.041,0.019,0.04900000000000001,0.001,4.665265090580843e-05,401.55806635785274
22,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
22,1,0.04,0.02,0.041,0.02,0.0001017876019763093,8444.423381650598
22,2,0.04,0.02,0.042,0.02,0.00010304423903774523,8343.288914409935
22,3,0.04,0.02,0.043000000000000003,0.02,0.00010430087609918116,8245.703230888786
