Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
17,10,0.04475263091039059,0.03091267737785204,0.04719054943014185,0.02000590026047345,0.0001936876303496099,4110.894001430976
17,11,0.04475263091039059,0.03091267737785204,0.04719054943014185,0.019005900260473448,0.00018790399502833808,3932.127001577878
17,12,0.04475263091039059,0.03091267737785204,0.04719054943014185,0.018005900260473447,0.00018241686667388345,3751.0022295248514
17,13,0.04475263091039059,0.03091267737785204,0.04719054943014185,0.017005900260473446,0.00017722624528624607,3567.444992496275
17,14,0.04475263091039059,0.03091267737785204,0.04719054943014185,0.016005900260473445,0.00017233213086542584,3381.363936479171
17,15,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.016005900260473445,0.0001715272898778597,3415.350837714832
17,16,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.015005900260473444,0.0001670271088685479,3224.587065856588
17,17,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.014005900260473443,0.00016281715164074615,3031.1030956438603
17,18,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.013005900260473442,0.00015889741819445437,2834.781311289878
17,19,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.012005900260473441,0.0001552679085296726,2635.5023946136084
17,20,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.01100590026047344,0.0001519286226464009,2433.147485839519
17,21,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.01000590026047344,0.0001488795605446392,2227.5992177379244
17,22,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.009005900260473439,0.00014612072222438752,2018.7412825128583
17,23,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.008005900260473438,0.00014365210768564583,1806.4559841659905
17,24,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.007005900260473438,0.0001414737169284142,1590.6188060990685
17,25,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.006005900260473438,0.00013958554995269258,1371.0881021424168
17,26,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.005005900260473438,0.00013798760675848098,1147.6858959711817
17,27,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.004005900260473438,0.00013667988734577938,920.1608032991999
17,28,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.0030059002604734377,0.0001356623917145878,688.1153145664318
17,29,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.0020059002604734377,0.00013493511986490628,450.93894511025655
17,30,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.0010059002604734376,0.00013449807179673475,212.43637872887737
17,31,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,32,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,33,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,34,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,35,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,36,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,37,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,38,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,39,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,40,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,41,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,42,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,43,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,44,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,45,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,46,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,47,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,48,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,49,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,50,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,51,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,52,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,53,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,54,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,55,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,56,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,57,0.04575263091039059,0.03191267737785204,0.04619054943014185,0.001,0.0001465287135589169,202.07299621173206
17,58,0.04575263091039059,0.03191267737785204,0.04619054943014185,0.001,0.0001465287135589169,202.07299621173206
17,59,0.04575263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000155846459122309,195.81879948387868
17,60,0.04575263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000155846459122309,195.81879948387868
17,61,0.04575263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000155846459122309,195.81879948387868
17,62,0.04575263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000155846459122309,195.81879948387868
17,63,0.04575263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000155846459122309,195.81879948387868
17,64,0.04575263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000155846459122309,195.81879948387868
17,65,0.04475263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000152443346686294,198.04200766772755
17,66,0.04475263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000152443346686294,198.04200766772755
17,67,0.04475263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000152443346686294,198.04200766772755
17,68,0.04475263091039059,0.03291267737785204,0.04619054943014185,0.001,0.000152443346686294,198.04200766772755
17,69,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,70,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,71,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,72,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,73,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,74,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,75,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,76,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,77,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,78,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,79,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,80,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,81,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,82,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,83,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,84,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,85,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,86,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,87,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,88,0.04475263091039059,0.03191267737785204,0.04619054943014185,0.001,0.00014332925598116878,204.36920683024925
17,89,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,90,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,91,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,92,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,93,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,94,0.04475263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013449635434903732,211.11547255532005
17,95,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,96,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,97,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,98,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
17,99,0.04575263091039059,0.03091267737785204,0.04619054943014185,0.001,0.00013749844025382575,208.74132800948735
18,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6753.469200753371
18,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,6499.791505700785
18,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,6235.2761531176575
18,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,5960.92581897601
18,4,0.04,0.02,0.04,0.018,9.098052324796041e-05,6235.2761531176575
18,5,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,5960.92581897601
18,6,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,5677.500360096456
18,7,0.04,0.02,0.04,0.014999999999999996,7.853981633974483e-05,5385.52528278598
18,8,0.04,0.02,0.04,0.013999999999999995,7.489556886158065e-05,5085.310744879456
18,9,0.04,0.02,0.04,0.012999999999999994,7.150264879570369e-05,4776.979108149185
18,10,0.04,0.02,0.04,0.011999999999999993,6.836105614211388e-05,4460.498673347521
18,11,0.04,0.02,0.04,0.010999999999999992,6.547079090081128e-05,4135.721119036203
18,12,0.04,0.02,0.04,0.009999999999999992,6.283185307179584e-05,3802.420159815303
18,13,0.04,0.02,0.04,0.00899999999999999,6.04442426550676e-05,3460.3288809388614
18,14,0.04,0.02,0.04,0.00799999999999999,5.8307959650626545e-05,3109.1729469013785
18,15,0.04,0.02,0.04,0.00699999999999999,5.642300405847268e-05,2748.6962296618854
18,16,0.04,0.02,0.039,0.00699999999999999,5.626906601844678e-05,2781.4657593086836
18,17,0.04,0.021,0.039,0.00699999999999999,6.142127797033403e-05,2654.034743920332
18,18,0.04,0.021,0.039,0.00599999999999999,5.9828490494964005e-05,2295.5659940598116
18,19,0.04,0.021,0.039,0.00499999999999999,5.848074724657399e-05,1928.2015385991087
18,20,0.04,0.021,0.039,0.00399999999999999,5.737804822516397e-05,1551.6584687787627
18,21,0.04,0.021,0.039,0.0029999999999999897,5.652039343073396e-05,1165.4842706868637
18,22,0.04,0.021,0.039,0.0019999999999999896,5.5907782863283956e-05,768.7931474509874
18,23,0.04,0.021,0.039,0.001,5.5540216522813954e-05,362.6055055959595
18,24,0.04,0.021,0.039,0.001,5.5540216522813954e-05,362.6055055959595
18,25,0.04,0.021,0.039,0.001,5.5540216522813954e-05,362.6055055959595
18,26,0.04,0.021,0.039,0.001,5.5540216522813954e-05,362.6055055959595
18,27,0.04,0.021,0.039,0.001,5.5540216522813954e-05,362.6055055959595
18,28,0.04,0.021,0.039,0.001,5.5540216522813954e-05,362.6055055959595
18,29,0.04,0.021,0.039,0.001,5.5540216522813954e-05,362.6055055959595
18,30,0.04,0.021,0.039,0.001,5.5540216522813954e-05,362.6055055959595
18,31,0.04,0.021,0.039,0.001,5.5540216522813954e-05,362.6055055959595
18,32,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,33,0.04,0.021,0.038,0.002,5.58952164926696e-05,778.7131166219639
18,34,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,35,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,36,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,37,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,38,0.04,0.021,0.038,0.002,5.58952164926696e-05,778.7131166219639
18,39,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,40,0.039,0.021,0.038,0.001,5.415163256992727e-05,372.291328360668
18,41,0.039,0.021,0.038,0.002,5.4509774132436515e-05,788.8628981315212
18,42,0.039,0.021,0.038,0.001,5.415163256992727e-05,372.291328360668
18,43,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,44,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,45,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,46,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,47,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,48,0.04,0.021,0.038,0.001,5.553707493016036e-05,367.43099378829567
18,49,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,50,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,51,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,52,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,53,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,54,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,55,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,56,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,57,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,58,0.041,0.021,0.038,0.001,5.6922517290393464e-05,362.7526027865628
18,59,0.041,0.02,0.038,0.001,5.164150003970902e-05,381.5251687195071
18,60,0.041,0.02,0.038,0.001,5.164150003970902e-05,381.5251687195071
18,61,0.041,0.02,0.038,0.001,5.164150003970902e-05,381.5251687195071
18,62,0.041,0.02,0.038,0.001,5.164150003970902e-05,381.5251687195071
18,63,0.041,0.02,0.038,0.001,5.164150003970902e-05,381.5251687195071
18,64,0.041,0.02,0.038,0.001,5.164150003970902e-05,381.5251687195071
18,65,0.041,0.02,0.038,0.001,5.164150003970902e-05,381.5251687195071
18,66,0.041,0.02,0.038,0.001,5.164150003970902e-05,381.5251687195071
18,67,0.041,0.02,0.038,0.001,5.164150003970902e-05,381.5251687195071
18,68,0.041,0.02,0.037,0.001,5.163835844705543e-05,386.7404925445382
18,69,0.041,0.02,0.037,0.001,5.163835844705543e-05,386.7404925445382
18,70,0.041,0.02,0.037,0.001,5.163835844705543e-05,386.7404925445382
18,71,0.041,0.02,0.037,0.001,5.163835844705543e-05,386.7404925445382
18,72,0.041,0.02,0.037,0.001,5.163835844705543e-05,386.7404925445382
18,73,0.041,0.02,0.037,0.001,5.163835844705543e-05,386.7404925445382
18,74,0.041,0.02,0.037,0.001,5.163835844705543e-05,386.7404925445382
18,75,0.04,0.02,0.037,0.001,5.038172138561952e-05,391.73351169203437
18,76,0.04,0.02,0.037,0.001,5.038172138561952e-05,391.73351169203437
18,77,0.04,0.02,0.037,0.001,5.038172138561952e-05,391.73351169203437
18,78,0.04,0.02,0.037,0.001,5.038172138561952e-05,391.73351169203437
18,79,0.04,0.02,0.037,0.001,5.038172138561952e-05,391.73351169203437
18,80,0.04,0.02,0.037,0.001,5.038172138561952e-05,391.73351169203437
18,81,0.04,0.02,0.037,0.001,5.038172138561952e-05,391.73351169203437
18,82,0.04,0.02,0.037,0.001,5.038172138561952e-05,391.73351169203437
18,83,0.04,0.02,0.037,0.001,5.038172138561952e-05,391.73351169203437
18,84,0.04,0.021,0.037,0.001,5.5533933337506774e-05,372.45025480238075
18,85,0.039,0.021,0.037,0.001,5.414849097727368e-05,377.37818948344517
18,86,0.039,0.021,0.037,0.001,5.414849097727368e-05,377.37818948344517
18,87,0.039,0.021,0.037,0.001,5.414849097727368e-05,377.37818948344517
18,88,0.039,0.021,0.037,0.001,5.414849097727368e-05,377.37818948344517
18,89,0.039,0.021,0.037,0.001,5.414849097727368e-05,377.37818948344517
18,90,0.039,0.021,0.037,0.001,5.414849097727368e-05,377.37818948344517
18,91,0.039,0.021,0.037,0.001,5.414849097727368e-05,377.37818948344517
18,92,0.038,0.021,0.037,0.001,5.276304861704058e-05,382.5027290067153
18,93,0.038,0.021,0.037,0.001,5.276304861704058e-05,382.5027290067153
18,94,0.038,0.021,0.037,0.001,5.276304861704058e-05,382.5027290067153
18,95,0.038,0.021,0.037,0.001,5.276304861704058e-05,382.5027290067153
18,96,0.038,0.021,0.037,0.001,5.276304861704058e-05,382.5027290067153
18,97,0.038,0.021,0.037,0.001,5.276304861704058e-05,382.5027290067153
18,98,0.038,0.021,0.037,0.001,5.276304861704058e-05,382.5027290067153
18,99,0.038,0.02,0.037,0.001,4.7868447262747675e-05,402.3144016215481
19,0,0.011145213801373309,0.0178084310068416,0.07133190377566356,0.014279035677622006,5.679534153022307e-05,5995.901467830204
19,1,0.011145213801373309,0.0178084310068416,0.07133190377566356,0.013279035677622005,5.061969390041583e-05,5804.0724715324395
19,2,0.011145213801373309,0.0178084310068416,0.07133190377566356,0.012279035677622004,4.4892237840345e-05,5591.846208236769
19,3,0.011145213801373309,0.0178084310068416,0.07133190377566356,0.011279035677622003,3.9612973350010556e-05,5355.819347246305
19,4,0.011145213801373309,0.0178084310068416,0.07133190377566356,0.010279035677622003,3.478190042941252e-05,5091.820704530812
19,5,0.011145213801373309,0.0178084310068416,0.07133190377566356,0.009279035677622002,3.039901907855087e-05,4795.044113379097
19,6,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.009279035677622002,2.9402693709183227e-05,4928.479325936269
19,7,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.010279035677622003,3.3785575060044874e-05,5220.089989289395
19,8,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.009279035677622002,2.9402693709183227e-05,4928.479325936269
19,9,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.008279035677622,2.5468003928057983e-05,4597.117920943807
19,10,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.007279035677622001,2.1981505716669142e-05,4219.978069774174
19,11,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.006279035677622001,1.8943199075016696e-05,3791.6376778922045
19,12,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.005279035677622001,1.6353084003100646e-05,3308.1805355938814
19,13,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.004279035677622001,1.4211160500920993e-05,2768.1333001228772
19,14,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.0032790356776220006,1.251742856847774e-05,2173.1545610730354
19,15,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.0022790356776220006,1.1271888205770881e-05,1528.0724322427236
19,16,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.0012790356776220006,1.0474539412800422e-05,840.0216919744571
19,17,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.001,1.0332029672835158e-05,642.2913853249341
19,18,0.010145213801373308,0.0178084310068416,0.07133190377566356,0.001,1.0332029672835158e-05,642.2913853249341
19,19,0.010145213801373308,0.0168084310068416,0.07133190377566356,0.001,9.228716576054132e-06,681.6338614970912
19,20,0.010145213801373308,0.0168084310068416,0.07133190377566356,0.001,9.228716576054132e-06,681.6338614970912
19,21,0.010145213801373308,0.0168084310068416,0.07133190377566356,0.001,9.228716576054132e-06,681.6338614970912
19,22,0.010145213801373308,0.0168084310068416,0.07133190377566356,0.001,9.228716576054132e-06,681.6338614970912
19,23,0.010145213801373308,0.015808431006841598,0.07133190377566356,0.001,8.189147737568089e-06,725.9593519521201
19,24,0.010145213801373308,0.014808431006841597,0.07133190377566356,0.001,7.213323157377029e-06,776.2621526277062
19,25,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,26,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,27,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,28,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,29,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,30,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,31,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,32,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,33,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,34,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,35,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,36,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,37,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,38,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,39,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,40,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.002,6.973530190085551e-06,1718.2293340310223
19,41,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,42,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,43,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,44,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,45,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,46,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,47,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,48,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,49,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,50,0.010145213801373308,0.013808431006841596,0.07133190377566356,0.001,6.301242835480955e-06,833.8176820766439
19,51,0.010145213801373308,0.013808431006841596,0.07233190377566356,0.001,6.304384428134544e-06,827.7988484435757
19,52,0.01,0.013808431006841596,0.07233190377566356,0.001,6.217399013928231e-06,833.935978611244
19,53,0.01,0.013808431006841596,0.07233190377566356,0.001,6.217399013928231e-06,833.935978611244
19,54,0.01,0.013808431006841596,0.07233190377566356,0.001,6.217399013928231e-06,833.935978611244
19,55,0.01,0.012808431006841595,0.07233190377566356,0.001,5.381205632290228e-06,900.3882639013447
19,56,0.01,0.012808431006841595,0.07233190377566356,0.001,5.381205632290228e-06,900.3882639013447
19,57,0.01,0.012808431006841595,0.07233190377566356,0.001,5.381205632290228e-06,900.3882639013447
19,58,0.01,0.012808431006841595,0.07233190377566356,0.001,5.381205632290228e-06,900.3882639013447
19,59,0.01,0.013808431006841596,0.07233190377566356,0.001,6.217399013928231e-06,833.935978611244
19,60,0.01,0.013808431006841596,0.07233190377566356,0.001,6.217399013928231e-06,833.935978611244
19,61,0.01,0.012808431006841595,0.07233190377566356,0.001,5.381205632290228e-06,900.3882639013447
19,62,0.011,0.012808431006841595,0.07233190377566356,0.001,5.896602457767071e-06,857.5590956536947
19,63,0.011,0.012808431006841595,0.07233190377566356,0.001,5.896602457767071e-06,857.5590956536947
19,64,0.011,0.012808431006841595,0.07233190377566356,0.001,5.896602457767071e-06,857.5590956536947
19,65,0.011,0.013808431006841596,0.07233190377566356,0.001,6.816415177568875e-06,794.1628542542675
19,66,0.011,0.013808431006841596,0.07233190377566356,0.001,6.816415177568875e-06,794.1628542542675
19,67,0.011,0.013808431006841596,0.07233190377566356,0.001,6.816415177568875e-06,794.1628542542675
19,68,0.011,0.013808431006841596,0.07233190377566356,0.001,6.816415177568875e-06,794.1628542542675
19,69,0.011,0.013808431006841596,0.07233190377566356,0.001,6.816415177568875e-06,794.1628542542675
19,70,0.011,0.013808431006841596,0.07233190377566356,0.001,6.816415177568875e-06,794.1628542542675
19,71,0.011,0.013808431006841596,0.07233190377566356,0.001,6.816415177568875e-06,794.1628542542675
19,72,0.01,0.013808431006841596,0.07233190377566356,0.001,6.217399013928231e-06,833.935978611244
19,73,0.01,0.013808431006841596,0.07233190377566356,0.001,6.217399013928231e-06,833.935978611244
19,74,0.01,0.012808431006841595,0.07233190377566356,0.001,5.381205632290228e-06,900.3882639013447
19,75,0.01,0.012808431006841595,0.07233190377566356,0.002,6.062917764855593e-06,1846.2589996661936
19,76,0.01,0.012808431006841595,0.07233190377566356,0.003,7.1991046524645355e-06,2701.620973023612
19,77,0.01,0.012808431006841595,0.07233190377566356,0.002,6.062917764855593e-06,1846.2589996661936
19,78,0.01,0.012808431006841595,0.07233190377566356,0.001,5.381205632290228e-06,900.3882639013447
19,79,0.01,0.012808431006841595,0.07233190377566356,0.001,5.381205632290228e-06,900.3882639013447
19,80,0.01,0.012808431006841595,0.07233190377566356,0.001,5.381205632290228e-06,900.3882639013447
19,81,0.01,0.012808431006841595,0.07333190377566356,0.001,5.384347224943817e-06,893.9651762575029
19,82,0.01,0.012808431006841595,0.07333190377566356,0.002,6.075484135469952e-06,1832.9088686796767
19,83,0.01,0.012808431006841595,0.07333190377566356,0.001,5.384347224943817e-06,893.9651762575029
19,84,0.01,0.012808431006841595,0.07333190377566356,0.002,6.075484135469952e-06,1832.9088686796767
19,85,0.01,0.011808431006841594,0.07333190377566356,0.002,5.302122606903744e-06,1980.0898036479782
19,86,0.01,0.011808431006841594,0.07333190377566356,0.001,4.61098569637761e-06,970.9612707278797
19,87,0.01,0.011808431006841594,0.07333190377566356,0.001,4.61098569637761e-06,970.9612707278797
19,88,0.01,0.010808431006841594,0.07333190377566356,0.001,3.900456020883197e-06,1061.9427824632542
19,89,0.01,0.010808431006841594,0.07333190377566356,0.001,3.900456020883197e-06,1061.9427824632542
19,90,0.01,0.010808431006841594,0.07333190377566356,0.001,3.900456020883197e-06,1061.9427824632542
19,91,0.01,0.010808431006841594,0.07333190377566356,0.001,3.900456020883197e-06,1061.9427824632542
19,92,0.01,0.010808431006841594,0.07333190377566356,0.001,3.900456020883197e-06,1061.9427824632542
19,93,0.01,0.010808431006841594,0.07333190377566356,0.001,3.900456020883197e-06,1061.9427824632542
19,94,0.01,0.010808431006841594,0.07333190377566356,0.001,3.900456020883197e-06,1061.9427824632542
